#{"t_start": 1717534610.3495522, "env_id": "Mordor-single-v0"}
r,l,t
0.0,12,0.002467
0.0,8,0.003847
0.0,6,0.004854
0.0,20,0.008044
0.0,41,0.014361
0.0,62,0.023551
0.0,31,0.027979
0.0,18,0.030496
0.0,35,0.035348
0.0,30,0.039474
0.0,11,0.040993
0.0,25,0.044409
0.0,8,0.045506
0.0,59,0.053571
0.0,35,0.058375
0.0,18,0.06084
0.0,36,0.065748
0.0,57,0.073593
0.0,19,0.076146
0.0,18,0.078608
0.0,7,0.079562
0.0,18,0.082034
0.0,29,0.08593
0.0,77,0.096448
0.0,35,0.101218
0.0,43,0.107165
0.0,52,0.114279
0.0,23,0.117436
0.0,30,0.121523
0.0,32,0.125896
0.0,24,0.129144
0.0,26,0.132689
0.0,50,0.139503
0.0,33,0.144
0.0,127,0.161102
0.0,132,0.179227
0.0,15,0.181283
0.0,57,0.189079
0.0,19,0.191682
0.0,16,0.193867
0.0,24,0.197111
0.0,26,0.200674
0.0,36,0.205543
0.0,51,0.212489
0.0,47,0.218873
0.0,33,0.223394
0.0,6,0.22422
0.0,14,0.226135
0.0,25,0.229579
0.0,33,0.234045
0.0,12,0.23569
0.0,95,0.248476
0.0,5,0.249166
0.0,24,0.252417
0.0,14,0.254326
0.0,158,0.275462
0.0,60,0.28363
0.0,52,0.290763
0.0,96,0.303938
0.0,108,0.318735
0.0,34,0.323409
0.0,34,0.328066
0.0,74,0.338144
0.0,32,0.342508
0.0,196,0.369284
0.0,31,0.373553
0.0,161,0.395677
0.0,50,0.402518
0.0,17,0.404847
0.0,19,0.407462
0.0,125,0.424612
0.0,331,0.470219
0.0,35,0.475027
0.0,28,0.47887
0.0,467,0.543093
0.0,3,0.543516
0.0,119,0.559882
0.0,99,0.573528
0.0,57,0.581231
0.0,53,0.588448
0.0,45,0.594653
0.0,665,0.684052
0.0,19,0.686673
0.0,81,0.697831
0.0,11,0.699346
0.0,28,0.703227
0.0,257,0.738597
0.0,76,0.748924
0.0,91,0.761452
0.0,84,0.772955
0.0,113,0.78852
0.0,303,0.829306
0.0,31,0.833595
0.0,72,0.843506
0.0,19,0.846125
0.0,222,0.876152
0.0,17,0.8785
0.0,10,0.879869
0.0,5,0.880558
0.0,361,0.930147
0.0,62,0.93867
0.0,18,0.941149
0.0,61,0.949409
0.0,85,0.96107
0.0,60,0.969375
0.0,28,0.973522
0.0,11,0.975036
0.0,160,0.99705
0.0,58,1.004949
0.0,40,1.010473
0.0,122,1.027268
0.0,14,1.029199
0.0,55,1.0368
0.0,58,1.044778
0.0,17,1.047116
0.0,7,1.048079
0.0,6,1.048902
0.0,16,1.051086
0.0,156,1.07254
0.0,65,1.081455
0.0,224,1.112309
0.0,42,1.118078
0.0,184,1.143356
0.0,41,1.148895
0.0,817,1.261438
0.0,80,1.272433
0.0,33,1.276983
0.0,82,1.288283
0.0,25,1.291725
0.0,196,1.318184
0.0,41,1.323713
0.0,65,1.332631
0.0,128,1.350251
0.0,33,1.35479
0.0,57,1.362622
0.0,98,1.384223
0.0,143,1.404633
0.0,65,1.413658
0.0,243,1.447707
0.0,103,1.461926
0.0,7,1.462912
0.0,54,1.47041
0.0,85,1.482267
0.0,530,1.555905
0.0,225,1.587196
0.0,39,1.592589
0.0,144,1.612576
0.0,152,1.633592
0.0,74,1.64388
0.0,6,1.644728
0.0,99,1.658503
0.0,247,1.692673
0.0,87,1.704764
0.0,195,1.731872
0.0,70,1.741578
0.0,50,1.748522
0.0,23,1.75174
0.0,77,1.76232
0.0,157,1.784125
0.0,36,1.789124
0.0,206,1.817709
0.0,21,1.820613
0.0,38,1.825896
0.0,202,1.853822
0.0,38,1.859091
0.0,32,1.863533
0.0,222,1.894474
0.0,45,1.900739
0.0,61,1.909237
0.0,98,1.922893
0.0,128,1.940736
0.0,76,1.951159
0.0,23,1.954346
0.0,397,2.009819
0.0,243,2.043592
0.0,37,2.048735
0.0,82,2.060153
0.0,23,2.063275
0.0,41,2.068955
0.0,402,2.12437
0.0,147,2.144735
0.0,59,2.152918
0.0,11,2.154448
0.0,243,2.188241
0.0,26,2.191853
0.0,31,2.196083
0.0,334,2.242496
0.0,47,2.249017
0.0,89,2.261317
0.0,3,2.261739
0.0,204,2.290134
0.0,24,2.293466
0.0,4,2.29403
0.0,11,2.295566
0.0,34,2.300285
0.0,169,2.323792
0.0,11,2.325322
0.0,44,2.331365
0.0,34,2.336098
0.0,10,2.33749
0.0,15,2.339565
0.0,109,2.354752
0.0,46,2.36116
0.0,80,2.372283
0.0,66,2.381343
0.0,42,2.387178
0.0,67,2.396501
0.0,9,2.397755
0.0,289,2.437954
0.0,35,2.442834
0.0,277,2.481322
0.0,536,2.554077
0.0,122,2.570935
1.0,397,2.626028
0.0,13,2.627848
1.0,279,2.666563
0.0,73,2.676747
0.0,8,2.677862
0.0,90,2.690318
0.0,285,2.729979
0.0,133,2.74846
0.0,84,2.760139
0.0,47,2.766674
1.0,122,2.783785
0.0,49,2.790578
0.0,20,2.793361
0.0,16,2.79559
0.0,3,2.796008
1.0,171,2.819825
0.0,24,2.82319
1.0,52,2.830332
0.0,202,2.858502
0.0,210,2.887797
0.0,51,2.894798
0.0,75,2.905195
0.0,27,2.908946
0.0,258,2.944808
1.0,60,2.953091
0.0,62,2.961676
1.0,202,2.989672
0.0,11,2.991196
1.0,43,2.997098
1.0,65,3.006113
0.0,170,3.029907
0.0,102,3.044082
0.0,23,3.047285
0.0,36,3.052229
0.0,42,3.058025
0.0,11,3.059558
0.0,113,3.07525
0.0,29,3.079275
0.0,11,3.080804
1.0,61,3.089212
0.0,126,3.10675
1.0,47,3.113189
1.0,114,3.128987
0.0,8,3.1301
1.0,35,3.134938
0.0,27,3.138687
0.0,106,3.153384
0.0,47,3.159919
1.0,34,3.164593
0.0,8,3.165703
0.0,16,3.167924
1.0,43,3.173848
0.0,46,3.180198
0.0,32,3.184649
0.0,64,3.193522
1.0,65,3.202514
0.0,140,3.22197
1.0,38,3.227203
0.0,31,3.231503
1.0,35,3.236318
0.0,23,3.239506
1.0,36,3.244465
0.0,12,3.246133
1.0,33,3.25067
1.0,40,3.256181
1.0,47,3.262671
1.0,33,3.267251
1.0,31,3.271521
1.0,60,3.279847
1.0,31,3.284116
0.0,13,3.285901
1.0,32,3.290313
0.0,7,3.291273
0.0,24,3.29458
1.0,33,3.29914
1.0,32,3.303554
0.0,132,3.321982
1.0,36,3.326934
1.0,30,3.3311
1.0,32,3.335507
1.0,30,3.339658
1.0,35,3.344491
0.0,59,3.352696
0.0,24,3.356007
1.0,33,3.36055
1.0,33,3.365102
1.0,44,3.371181
1.0,36,3.376142
0.0,10,3.377514
1.0,46,3.383841
1.0,40,3.389367
0.0,15,3.391432
1.0,31,3.395703
1.0,32,3.400113
