total reward,episodes,steps
14.410000000000014,175,10000
33.009999999999955,308,20000
21.43999999999999,386,30000
52.19000000000003,520,40000
48.15000000000002,654,50000
43.24,774,60000
54.31000000000002,898,70000
53.220000000000034,1030,80000
46.23000000000001,1154,90000
47.240000000000016,1278,100000
