total reward,episodes,steps
13.0,190,10000
42.0,452,20000
51.0,705,30000
59.0,982,40000
84.0,1286,50000
46.0,1500,60000
69.0,1789,70000
121.0,2150,80000
85.0,2426,90000
89.0,2720,100000
