total reward,steps,episodes
23.0,10000,105
95.0,20000,301
250.0,30000,660
276.0,40000,1030
243.0,50000,1363
264.0,60000,1722
291.0,70000,2095
312.0,80000,2482
265.0,90000,2851
302.0,100000,3231
