total reward,episodes,steps
32.0,221,10000
31.0,359,20000
39.0,482,30000
38.0,600,40000
42.0,697,50000
55.0,841,60000
52.0,1002,70000
46.0,1114,80000
49.0,1253,90000
76.0,1445,100000
