total reward,steps,episodes
49.0,10000,176
66.0,20000,387
65.0,30000,639
107.0,40000,963
109.0,50000,1312
131.0,60000,1701
109.0,70000,2058
102.0,80000,2373
76.0,90000,2654
119.0,100000,2975
