total reward,steps,episodes
7.0,10000,157
14.0,20000,376
17.0,30000,577
13.0,40000,762
38.0,50000,980
49.0,60000,1177
41.0,70000,1393
60.0,80000,1620
53.0,90000,1824
83.0,100000,2072
