#{"t_start": 1717171523.70216, "env_id": "Office-v0"}
r,l,t
-0.01,6,0.001731
-0.01,77,0.014211
-0.01,5,0.015005
-0.01,6,0.015947
-0.01,27,0.019871
-0.01,20,0.022749
-0.01,17,0.025189
-0.01,26,0.028913
-0.01,20,0.031727
-0.01,54,0.039184
-0.01,114,0.054814
-0.01,32,0.059199
-0.01,59,0.067349
-0.01,40,0.072797
-0.01,63,0.081412
1.0,69,0.090811
-0.01,29,0.094745
-0.01,125,0.111746
-0.01,73,0.121773
-0.01,83,0.133054
-0.01,112,0.148218
-0.01,55,0.15568
-0.01,70,0.165205
1.0,135,0.183547
-0.01,80,0.194495
-0.01,147,0.2145
-0.01,142,0.233797
-0.01,171,0.257119
-0.01,68,0.266383
-0.01,156,0.287605
-0.01,53,0.294838
1.0,26,0.298375
-0.01,79,0.309207
-0.01,14,0.311118
-0.01,35,0.315876
-0.01,35,0.320636
1.0,664,0.411401
-0.01,213,0.440385
-0.01,35,0.445179
-0.01,82,0.456427
1.0,196,0.483306
-0.01,4,0.483863
-0.01,47,0.490254
1.0,72,0.500098
1.0,433,0.559554
-0.01,246,0.593348
-0.01,15,0.595416
1.0,26,0.598994
-0.01,219,0.629085
-0.01,5,0.629779
-0.01,170,0.653215
-0.01,48,0.65982
-0.01,13,0.661616
-0.01,135,0.680137
-0.01,12,0.681796
-0.01,12,0.683452
-0.01,6,0.684278
-0.01,21,0.687165
-0.01,51,0.694173
-0.01,128,0.711837
-0.01,67,0.721066
-0.01,460,0.784434
-0.01,236,0.816988
-0.01,174,0.84104
1.0,198,0.868287
-0.01,423,0.926804
-0.01,287,0.966291
1.0,35,0.971114
-0.01,48,0.977706
-0.01,401,1.033039
-0.01,159,1.054996
1.0,60,1.063266
1.0,292,1.103419
-0.01,58,1.111394
-0.01,281,1.15026
1.0,24,1.153575
1.0,236,1.18613
-0.01,222,1.216676
-0.01,344,1.264126
-0.01,4,1.264687
-0.01,145,1.284579
-0.01,146,1.30461
-0.01,9,1.305846
1.0,28,1.309706
1.0,194,1.336329
-0.01,90,1.348657
-0.01,64,1.357429
1.0,20,1.360174
1.0,145,1.388298
-0.01,69,1.398858
-0.01,18,1.40144
1.0,12,1.403134
-0.01,21,1.406079
-0.01,27,1.409861
-0.01,35,1.414683
1.0,11,1.416201
1.0,159,1.438268
-0.01,37,1.443401
-0.01,108,1.458321
1.0,15,1.460395
-0.01,9,1.461637
-0.01,269,1.49891
-0.01,21,1.50182
-0.01,2,1.5021
1.0,99,1.515775
-0.01,33,1.520333
-0.01,14,1.522271
1.0,11,1.523795
-0.01,55,1.5314
-0.01,143,1.551284
-0.01,41,1.556936
1.0,13,1.558734
-0.01,52,1.565909
-0.01,374,1.617793
-0.01,178,1.642434
1.0,12,1.644093
1.0,233,1.676272
-0.01,42,1.682078
-0.01,167,1.705166
-0.01,6,1.706
1.0,45,1.712217
-0.01,113,1.727804
-0.01,114,1.743535
1.0,12,1.745194
1.0,153,1.7663
-0.01,207,1.794962
-0.01,12,1.796622
1.0,13,1.798421
-0.01,52,1.8056
-0.01,300,1.847176
-0.01,33,1.851745
1.0,11,1.853267
1.0,63,1.861967
-0.01,400,1.917677
-0.01,432,1.977519
1.0,13,1.979326
1.0,71,1.989107
-0.01,19,1.991739
-0.01,466,2.056036
1.0,11,2.057559
-0.01,41,2.063234
-0.01,1054,2.209103
-0.01,16,2.211325
1.0,11,2.212837
1.0,61,2.221243
-0.01,2,2.221524
-0.01,274,2.259226
1.0,11,2.260748
1.0,76,2.271225
