total reward,steps,episodes
31.0,10000,189
44.0,20000,344
44.0,30000,514
45.0,40000,682
66.0,50000,870
58.0,60000,1064
66.0,70000,1262
134.0,80000,1537
112.0,90000,1786
128.0,100000,2057
