total reward,episodes,steps
36.0,202,10000
33.0,367,20000
36.0,487,30000
34.0,586,40000
36.0,708,50000
53.0,853,60000
56.0,1003,70000
37.0,1126,80000
38.0,1249,90000
79.0,1421,100000
