steps,total reward,episodes
10000,52.0,188
20000,84.0,422
30000,100.0,669
40000,91.0,897
50000,105.0,1124
60000,111.0,1390
70000,110.0,1655
80000,114.0,1898
90000,111.0,2157
100000,168.0,2525
