#{"t_start": 1717170044.5190232, "env_id": "Office-single-v0"}
r,l,t
-0.01,74,0.005097
-0.01,27,0.006715
-0.01,41,0.009131
-0.01,12,0.009853
-0.01,37,0.012049
-0.01,4,0.012308
-0.01,28,0.013985
-0.01,11,0.014646
-0.01,21,0.015815
-0.01,30,0.017456
-0.01,42,0.019733
-0.01,10,0.020292
-0.01,34,0.022162
-0.01,13,0.022882
-0.01,55,0.0259
-0.01,66,0.029449
-0.01,108,0.035161
-0.01,130,0.0419
-0.01,54,0.044689
-0.01,117,0.050719
-0.01,52,0.053423
-0.01,142,0.060748
-0.01,98,0.065817
-0.01,166,0.074319
-0.01,23,0.075509
-0.01,18,0.076446
-0.01,187,0.086087
-0.01,118,0.092147
-0.01,35,0.093958
-0.01,64,0.097266
-0.01,184,0.106764
-0.01,508,0.132863
-0.01,18,0.133798
-0.01,77,0.137755
-0.01,102,0.143008
-0.01,441,0.16572
-0.01,31,0.167326
-0.01,28,0.168774
-0.01,37,0.170685
-0.01,14,0.171412
-0.01,15,0.172192
-0.01,26,0.173538
-0.01,189,0.183333
-0.01,116,0.189265
-0.01,2,0.18938
-0.01,450,0.212471
-0.01,163,0.220835
-0.01,44,0.2231
-0.01,16,0.224326
-0.01,241,0.236669
-0.01,71,0.24033
-0.01,242,0.252736
-0.01,122,0.25898
-0.01,141,0.266205
-0.01,10,0.26673
-0.01,5,0.266996
-0.01,487,0.292048
-0.01,108,0.29759
-0.01,12,0.298218
-0.01,366,0.316979
-0.01,23,0.318166
-0.01,11,0.31874
-0.01,93,0.323508
-0.01,149,0.33116
-0.01,114,0.336994
-0.01,145,0.34443
-0.01,138,0.351504
-0.01,265,0.365094
-0.01,58,0.368057
-0.01,181,0.377316
-0.01,29,0.378818
-0.01,142,0.386114
-0.01,64,0.390664
-0.01,53,0.393403
-0.01,255,0.406544
-0.01,94,0.411346
-0.01,148,0.418947
-0.01,14,0.419676
-0.01,111,0.42538
-0.01,263,0.438918
-0.01,859,0.483037
-0.01,38,0.485
-0.01,95,0.489881
-0.01,686,0.533514
-0.01,27,0.535222
-0.01,189,0.545251
-0.01,72,0.549086
-0.01,6,0.549422
-0.01,45,0.551788
-0.01,76,0.555736
-0.01,297,0.57119
-0.01,73,0.575025
-0.01,64,0.578364
-0.01,77,0.582422
-0.01,547,0.611009
-0.01,32,0.612693
-0.01,196,0.622894
-0.01,73,0.626707
-0.01,53,0.629473
-0.01,82,0.633731
-0.01,97,0.638755
-0.01,14,0.639495
-0.01,125,0.646011
-0.01,368,0.665165
-0.01,141,0.672487
-0.01,220,0.683938
-0.01,26,0.685297
-0.01,118,0.691426
-0.01,126,0.697993
-0.01,52,0.700716
-0.01,618,0.732931
-0.01,52,0.73564
-0.01,535,0.763468
