#{"t_start": 1717162268.892991, "env_id": "Office-v0"}
r,l,t
-0.01,17,0.000572
-0.01,16,0.00079
-0.01,24,0.001077
-0.01,33,0.001472
-0.01,90,0.002509
-0.01,27,0.002823
-0.01,15,0.003004
-0.01,13,0.003162
-0.01,2,0.003202
-0.01,47,0.003733
-0.01,13,0.003899
-0.01,12,0.004047
-0.01,10,0.004174
-0.01,22,0.004429
-0.01,93,0.005478
-0.01,63,0.006147
-0.01,20,0.006368
-0.01,38,0.006771
-0.01,10,0.006888
-0.01,21,0.007123
-0.01,38,0.007528
-0.01,21,0.007755
-0.01,33,0.008109
-0.01,23,0.008365
-0.01,17,0.008554
-0.01,10,0.00867
-0.01,7,0.008755
-0.01,44,0.009232
-0.01,15,0.009403
-0.01,63,0.010066
-0.01,13,0.010214
-0.01,24,0.010476
-0.01,19,0.010687
-0.01,29,0.011
-0.01,46,0.011491
-0.01,39,0.011912
-0.01,58,0.012521
-0.01,49,0.013045
-0.01,26,0.013333
1.0,69,0.01406
-0.01,2,0.014093
-0.01,74,0.014877
-0.01,22,0.015116
1.0,140,0.016583
-0.01,115,0.017708
-0.01,56,0.018252
-0.01,21,0.018463
-0.01,46,0.018924
-0.01,18,0.019109
-0.01,62,0.019705
-0.01,9,0.019803
-0.01,94,0.020716
-0.01,26,0.020982
-0.01,75,0.021708
-0.01,25,0.02196
-0.01,29,0.022252
-0.01,31,0.022557
-0.01,76,0.023297
-0.01,47,0.023759
1.0,75,0.02449
-0.01,52,0.025001
-0.01,28,0.025278
-0.01,9,0.025375
-0.01,15,0.025529
-0.01,41,0.025933
-0.01,48,0.026406
-0.01,34,0.026808
1.0,48,0.027284
-0.01,74,0.027984
-0.01,36,0.028329
-0.01,20,0.028523
-0.01,13,0.028657
-0.01,101,0.029624
-0.01,113,0.030679
-0.01,53,0.031185
-0.01,71,0.031865
-0.01,26,0.032121
-0.01,44,0.032556
-0.01,16,0.032717
-0.01,52,0.033223
-0.01,59,0.033797
-0.01,54,0.034315
-0.01,33,0.034631
1.0,59,0.035184
-0.01,167,0.036723
-0.01,25,0.036966
-0.01,34,0.037314
1.0,50,0.03779
-0.01,116,0.038886
-0.01,61,0.039464
-0.01,25,0.039706
-0.01,58,0.04028
-0.01,69,0.040926
-0.01,48,0.041375
-0.01,93,0.042255
-0.01,54,0.042769
-0.01,42,0.043169
-0.01,141,0.044473
-0.01,19,0.044663
1.0,104,0.045639
-0.01,128,0.046832
-0.01,37,0.04718
-0.01,13,0.04731
-0.01,34,0.047632
-0.01,4,0.047684
-0.01,191,0.049438
-0.01,17,0.049609
1.0,49,0.050072
-0.01,31,0.050371
-0.01,46,0.05081
-0.01,30,0.051115
-0.01,25,0.051373
-0.01,140,0.052698
-0.01,49,0.053165
-0.01,62,0.05374
1.0,50,0.054206
-0.01,12,0.054326
-0.01,98,0.055225
-0.01,22,0.055434
1.0,68,0.056071
-0.01,22,0.056279
-0.01,29,0.056556
-0.01,17,0.056721
-0.01,19,0.056901
-0.01,143,0.058199
-0.01,52,0.058683
-0.01,52,0.059171
-0.01,111,0.060203
-0.01,70,0.06085
-0.01,41,0.061237
-0.01,113,0.062273
-0.01,63,0.062859
-0.01,136,0.064121
-0.01,4,0.064169
-0.01,46,0.064602
1.0,71,0.065262
-0.01,127,0.066435
-0.01,99,0.067357
-0.01,44,0.067775
-0.01,22,0.067987
-0.01,130,0.06918
-0.01,4,0.069227
-0.01,80,0.069973
-0.01,39,0.070337
1.0,179,0.071995
-0.01,33,0.072312
-0.01,80,0.073062
-0.01,22,0.073279
1.0,283,0.075891
-0.01,54,0.07641
-0.01,19,0.0766
1.0,97,0.077519
-0.01,13,0.077651
-0.01,15,0.077799
-0.01,58,0.078338
1.0,51,0.078824
-0.01,42,0.079227
-0.01,65,0.079845
-0.01,8,0.079928
1.0,102,0.080882
-0.01,167,0.08243
-0.01,87,0.083242
-0.01,33,0.083566
1.0,40,0.08395
-0.01,8,0.084035
-0.01,56,0.084567
-0.01,64,0.085179
1.0,75,0.08588
1.0,116,0.086952
-0.01,33,0.087269
-0.01,25,0.087508
1.0,56,0.088034
1.0,200,0.089893
-0.01,13,0.090026
-0.01,83,0.090806
1.0,111,0.091871
-0.01,65,0.09248
-0.01,66,0.093099
-0.01,54,0.093603
1.0,56,0.094131
1.0,220,0.096167
-0.01,66,0.096815
-0.01,177,0.106108
-0.01,2,0.106245
-0.01,39,0.106698
-0.01,109,0.107815
-0.01,6,0.107889
1.0,64,0.108506
1.0,227,0.110807
-0.01,46,0.111267
-0.01,95,0.112169
-0.01,10,0.112276
-0.01,56,0.112812
-0.01,7,0.112888
-0.01,73,0.113591
-0.01,47,0.114048
-0.01,49,0.114523
-0.01,48,0.114989
-0.01,23,0.11521
-0.01,88,0.116045
-0.01,12,0.116171
-0.01,75,0.116885
-0.01,36,0.117233
-0.01,31,0.117538
1.0,224,0.119656
-0.01,64,0.120283
-0.01,8,0.120372
1.0,55,0.120912
-0.01,24,0.121152
-0.01,72,0.12185
-0.01,112,0.122912
1.0,112,0.12399
-0.01,59,0.124556
-0.01,50,0.125044
-0.01,110,0.126093
1.0,18,0.126277
-0.01,21,0.126496
-0.01,41,0.126892
-0.01,25,0.127134
1.0,54,0.127649
1.0,213,0.129583
-0.01,63,0.130177
-0.01,204,0.132035
1.0,17,0.132205
-0.01,90,0.13304
-0.01,124,0.134179
-0.01,2,0.134209
1.0,63,0.134803
1.0,231,0.136901
-0.01,64,0.137507
-0.01,94,0.13838
1.0,44,0.138795
-0.01,17,0.13896
-0.01,93,0.139823
-0.01,34,0.140164
-0.01,59,0.140744
-0.01,182,0.142451
-0.01,161,0.143943
-0.01,10,0.144051
-0.01,4,0.144099
-0.01,30,0.144381
-0.01,373,0.14782
-0.01,40,0.148195
-0.01,71,0.148857
-0.01,18,0.149037
-0.01,227,0.151187
-0.01,29,0.151472
-0.01,9,0.151567
1.0,192,0.153377
-0.01,79,0.154139
-0.01,56,0.154701
-0.01,53,0.155207
-0.01,54,0.155708
-0.01,34,0.156037
-0.01,82,0.156806
-0.01,6,0.156872
-0.01,13,0.157004
-0.01,11,0.157113
-0.01,114,0.158197
1.0,59,0.158761
-0.01,114,0.159827
-0.01,162,0.16134
-0.01,34,0.161666
-0.01,12,0.161788
-0.01,12,0.161912
-0.01,161,0.163427
-0.01,9,0.163526
-0.01,4,0.163575
1.0,119,0.164702
-0.01,59,0.165272
-0.01,128,0.166481
1.0,92,0.167358
-0.01,58,0.167934
-0.01,49,0.168414
-0.01,147,0.169791
1.0,442,0.17392
1.0,189,0.175708
-0.01,180,0.17742
-0.01,76,0.178143
-0.01,13,0.178273
-0.01,25,0.178515
-0.01,19,0.178702
-0.01,55,0.179219
1.0,52,0.179714
-0.01,50,0.180197
-0.01,149,0.1816
-0.01,96,0.182517
-0.01,99,0.183453
1.0,180,0.185132
-0.01,164,0.186679
-0.01,92,0.187605
-0.01,37,0.187961
1.0,149,0.189333
-0.01,4,0.189381
-0.01,55,0.189901
-0.01,84,0.190711
-0.01,21,0.190914
-0.01,197,0.192735
-0.01,96,0.19364
-0.01,19,0.193829
-0.01,65,0.194447
-0.01,13,0.194579
-0.01,111,0.195625
1.0,102,0.196582
1.0,179,0.198242
-0.01,194,0.200061
-0.01,25,0.200686
1.0,87,0.201519
-0.01,32,0.201828
-0.01,184,0.203535
-0.01,41,0.203924
1.0,38,0.20429
1.0,249,0.206581
-0.01,67,0.207208
-0.01,51,0.2077
1.0,156,0.209169
1.0,336,0.212281
-0.01,186,0.214015
-0.01,83,0.214802
1.0,215,0.216799
1.0,95,0.217696
-0.01,189,0.219534
-0.01,74,0.220234
1.0,197,0.222079
-0.01,75,0.22279
-0.01,157,0.224277
-0.01,47,0.224727
-0.01,10,0.224832
1.0,312,0.227711
-0.01,26,0.227965
-0.01,91,0.228818
1.0,27,0.229083
-0.01,184,0.230799
-0.01,53,0.231301
-0.01,553,0.236433
-0.01,22,0.236669
1.0,189,0.238437
-0.01,159,0.239943
-0.01,112,0.241012
1.0,878,0.249181
1.0,329,0.252249
-0.01,263,0.254729
-0.01,211,0.256706
1.0,113,0.257774
1.0,337,0.260893
-0.01,8,0.260983
-0.01,73,0.261675
1.0,35,0.262016
1.0,143,0.263359
-0.01,90,0.264204
-0.01,274,0.266779
-0.01,44,0.2672
-0.01,103,0.268195
-0.01,174,0.269825
-0.01,127,0.271027
-0.01,485,0.275543
-0.01,154,0.276991
-0.01,73,0.277681
-0.01,236,0.279906
1.0,35,0.280253
1.0,98,0.281179
-0.01,109,0.282202
-0.01,26,0.282456
1.0,234,0.284661
-0.01,87,0.285476
-0.01,164,0.287028
-0.01,232,0.289218
1.0,153,0.290669
1.0,211,0.292635
-0.01,26,0.292894
-0.01,116,0.293988
1.0,50,0.294473
1.0,111,0.295619
-0.01,73,0.296317
-0.01,136,0.297592
1.0,81,0.298365
1.0,212,0.300349
-0.01,20,0.300551
-0.01,29,0.300836
1.0,19,0.301027
1.0,190,0.302797
-0.01,230,0.304946
-0.01,35,0.305285
1.0,83,0.306075
-0.01,48,0.306526
-0.01,101,0.307474
-0.01,70,0.308131
-0.01,20,0.308328
-0.01,29,0.308605
-0.01,231,0.310776
-0.01,52,0.311275
-0.01,20,0.311472
-0.01,134,0.312737
-0.01,169,0.314325
-0.01,48,0.314788
-0.01,36,0.315134
1.0,246,0.317426
-0.01,7,0.317504
-0.01,212,0.31954
1.0,45,0.319978
-0.01,37,0.32034
-0.01,140,0.321656
-0.01,80,0.322425
1.0,144,0.323771
-0.01,144,0.325114
-0.01,16,0.325271
-0.01,102,0.326225
-0.01,9,0.326321
1.0,206,0.32825
-0.01,247,0.330587
-0.01,145,0.331961
1.0,40,0.332347
-0.01,10,0.332448
-0.01,83,0.333225
-0.01,158,0.334711
1.0,69,0.335369
1.0,192,0.337172
-0.01,266,0.339665
-0.01,117,0.340776
-0.01,158,0.342265
1.0,196,0.3441
-0.01,182,0.345807
-0.01,161,0.347338
1.0,44,0.347762
1.0,218,0.349796
-0.01,184,0.351572
-0.01,21,0.351776
-0.01,8,0.351861
1.0,215,0.353855
-0.01,427,0.357829
-0.01,343,0.361065
-0.01,22,0.361281
1.0,107,0.362286
-0.01,31,0.362586
-0.01,307,0.365479
1.0,37,0.365851
-0.01,37,0.366197
-0.01,65,0.366807
-0.01,15,0.366958
-0.01,220,0.369028
1.0,201,0.370923
-0.01,11,0.371038
-0.01,25,0.371282
1.0,46,0.371722
1.0,220,0.373782
-0.01,57,0.374322
-0.01,26,0.374576
1.0,57,0.375125
1.0,153,0.376559
-0.01,141,0.377895
-0.01,62,0.378482
1.0,92,0.379354
-0.01,20,0.379557
-0.01,145,0.380926
-0.01,7,0.381004
1.0,320,0.384016
-0.01,134,0.38527
-0.01,416,0.389232
-0.01,130,0.390466
1.0,49,0.390929
-0.01,71,0.391592
-0.01,217,0.393622
-0.01,79,0.394372
1.0,21,0.394581
1.0,160,0.396087
-0.01,140,0.39741
-0.01,136,0.398681
-0.01,147,0.400073
-0.01,15,0.400226
-0.01,162,0.401756
-0.01,8,0.401846
1.0,71,0.402568
1.0,112,0.403622
-0.01,126,0.404803
-0.01,46,0.405239
1.0,74,0.405936
-0.01,65,0.406548
-0.01,201,0.408425
-0.01,116,0.409525
1.0,62,0.41011
1.0,118,0.41121
-0.01,46,0.411646
-0.01,47,0.412083
1.0,27,0.412351
1.0,116,0.413419
-0.01,175,0.415038
-0.01,12,0.415164
1.0,264,0.417643
-0.01,45,0.418071
-0.01,13,0.418199
-0.01,16,0.418359
-0.01,45,0.418784
1.0,226,0.420901
-0.01,157,0.422399
-0.01,310,0.425295
1.0,24,0.425548
-0.01,38,0.425921
-0.01,24,0.426158
-0.01,143,0.427517
-0.01,58,0.428078
-0.01,38,0.428444
-0.01,118,0.429573
-0.01,713,0.43619
1.0,59,0.436755
1.0,137,0.438064
-0.01,87,0.438886
-0.01,679,0.445225
-0.01,7,0.445305
1.0,93,0.446171
-0.01,82,0.446935
-0.01,89,0.44777
1.0,90,0.44861
1.0,286,0.451331
-0.01,69,0.451994
-0.01,196,0.45383
-0.01,18,0.454014
1.0,111,0.45506
-0.01,49,0.455528
-0.01,9,0.455624
1.0,52,0.456121
-0.01,12,0.456245
-0.01,13,0.456377
-0.01,83,0.457162
1.0,83,0.457952
-0.01,13,0.458085
-0.01,56,0.458619
-0.01,216,0.460651
-0.01,14,0.460797
-0.01,61,0.461379
-0.01,145,0.462739
-0.01,121,0.463878
1.0,73,0.46457
-0.01,44,0.464986
-0.01,124,0.466159
-0.01,254,0.468558
1.0,35,0.468903
1.0,78,0.469637
-0.01,49,0.470111
-0.01,406,0.473872
1.0,15,0.474031
-0.01,28,0.474303
-0.01,11,0.474416
-0.01,43,0.474829
1.0,107,0.475835
1.0,125,0.477015
-0.01,18,0.477194
-0.01,180,0.478907
-0.01,15,0.479059
-0.01,16,0.479216
-0.01,14,0.479355
-0.01,6,0.479423
-0.01,22,0.479637
1.0,75,0.480344
-0.01,103,0.481309
-0.01,149,0.482707
-0.01,10,0.482811
-0.01,98,0.483956
-0.01,52,0.484461
-0.01,312,0.487397
1.0,99,0.488342
1.0,247,0.490675
-0.01,93,0.49156
-0.01,173,0.49318
-0.01,8,0.493266
-0.01,33,0.493588
-0.01,70,0.494239
-0.01,69,0.494884
1.0,131,0.496178
-0.01,96,0.497189
-0.01,265,0.499804
-0.01,109,0.500837
1.0,225,0.503019
-0.01,29,0.503295
-0.01,15,0.503447
-0.01,107,0.504472
1.0,24,0.504709
-0.01,37,0.50506
-0.01,191,0.506864
-0.01,33,0.507186
1.0,13,0.507319
1.0,60,0.507891
-0.01,33,0.508204
-0.01,169,0.509801
-0.01,2,0.509831
-0.01,2,0.50986
-0.01,290,0.512582
-0.01,85,0.513401
1.0,315,0.516364
-0.01,59,0.516926
-0.01,66,0.51755
-0.01,185,0.519304
1.0,91,0.520192
1.0,90,0.521065
-0.01,274,0.52364
-0.01,24,0.523876
1.0,26,0.52413
1.0,73,0.524822
-0.01,298,0.527636
-0.01,181,0.529353
1.0,49,0.529818
-0.01,10,0.529921
-0.01,4,0.529968
-0.01,171,0.531604
-0.01,124,0.532776
-0.01,80,0.533541
-0.01,25,0.533783
-0.01,61,0.534368
1.0,52,0.53487
-0.01,7,0.534945
-0.01,49,0.53541
-0.01,51,0.535901
1.0,398,0.53969
-0.01,48,0.540159
-0.01,5,0.540214
-0.01,279,0.542865
1.0,34,0.543202
-0.01,25,0.543442
-0.01,123,0.544591
-0.01,89,0.545437
1.0,65,0.546053
-0.01,24,0.546289
-0.01,30,0.546574
-0.01,135,0.54785
1.0,29,0.548129
-0.01,56,0.548665
-0.01,262,0.551119
-0.01,105,0.552172
1.0,56,0.552708
-0.01,16,0.552866
-0.01,103,0.553829
-0.01,99,0.554754
1.0,34,0.555087
1.0,149,0.556473
-0.01,95,0.557374
-0.01,16,0.55753
1.0,57,0.558076
1.0,68,0.558722
-0.01,43,0.559124
-0.01,49,0.559592
1.0,11,0.559709
-0.01,17,0.559877
-0.01,121,0.561022
-0.01,80,0.561774
1.0,39,0.562151
-0.01,39,0.562527
-0.01,153,0.563958
-0.01,326,0.567008
-0.01,10,0.567115
1.0,155,0.568564
-0.01,63,0.56916
-0.01,54,0.569676
1.0,46,0.57012
1.0,56,0.57065
-0.01,58,0.571207
-0.01,36,0.571558
1.0,18,0.571751
-0.01,26,0.572003
-0.01,35,0.572339
-0.01,65,0.572946
1.0,98,0.573873
1.0,82,0.574651
-0.01,23,0.574875
-0.01,33,0.575188
-0.01,26,0.575437
1.0,87,0.576257
-0.01,159,0.577753
-0.01,47,0.578208
-0.01,12,0.578332
-0.01,6,0.578398
-0.01,121,0.579619
-0.01,13,0.579755
1.0,96,0.580663
1.0,108,0.581679
-0.01,74,0.58238
-0.01,138,0.583687
