total reward,episodes,steps
25.0,221,10000
37.0,501,20000
27.0,753,30000
88.0,1115,40000
68.0,1493,50000
115.0,1931,60000
93.0,2361,70000
109.0,2855,80000
92.0,3269,90000
103.0,3661,100000
