#{"t_start": 1717526997.045154, "env_id": "Mordor-v0"}
r,l,t
0.0,11,0.003261
0.0,17,0.007332
0.0,7,0.009016
0.0,42,0.018575
0.0,24,0.023865
0.0,38,0.032028
0.0,25,0.037231
0.0,11,0.03953
0.0,48,0.04948
0.0,7,0.05095
0.0,64,0.064371
0.0,4,0.065214
0.0,45,0.074676
0.0,12,0.077206
0.0,27,0.082852
0.0,5,0.083894
0.0,15,0.086972
0.0,74,0.102384
0.0,42,0.111143
0.0,27,0.116821
0.0,10,0.118914
0.0,16,0.122246
0.0,19,0.126214
0.0,21,0.130625
0.0,77,0.146609
0.0,32,0.153121
0.0,18,0.156803
0.0,27,0.162467
0.0,8,0.164138
0.0,91,0.183226
0.0,14,0.186122
0.0,10,0.188217
0.0,15,0.19132
0.0,47,0.201114
0.0,189,0.239849
0.0,13,0.242545
0.0,42,0.251322
0.0,27,0.257031
0.0,32,0.263623
0.0,13,0.266371
0.0,18,0.270101
0.0,47,0.279948
0.0,92,0.299259
0.0,9,0.301141
0.0,4,0.301975
0.0,188,0.340699
0.0,80,0.357451
0.0,15,0.360557
0.0,50,0.370999
0.0,181,0.407815
0.0,21,0.412163
0.0,12,0.414668
0.0,60,0.427188
0.0,58,0.439175
0.0,26,0.444584
0.0,46,0.454181
0.0,22,0.458666
0.0,44,0.467899
0.0,35,0.475154
0.0,111,0.498351
0.0,8,0.500031
0.0,69,0.51449
0.0,100,0.535375
0.0,121,0.5607
0.0,95,0.580629
0.0,48,0.590652
0.0,249,0.642772
0.0,67,0.656817
0.0,5,0.657863
0.0,42,0.666605
0.0,9,0.668493
0.0,193,0.709292
0.0,127,0.736027
0.0,86,0.754107
0.0,33,0.760951
0.0,35,0.768285
0.0,152,0.799703
0.0,14,0.802609
0.0,173,0.838902
0.0,160,0.872631
0.0,58,0.884795
0.0,79,0.901484
0.0,195,0.942521
0.0,135,0.970727
0.0,14,0.973677
0.0,51,0.984404
0.0,189,1.024106
0.0,29,1.030138
0.0,80,1.046915
0.0,152,1.078722
0.0,330,1.146741
0.0,68,1.161049
0.0,32,1.167689
0.0,20,1.171899
0.0,23,1.176731
1.0,194,1.217639
0.0,38,1.225643
0.0,27,1.231297
0.0,157,1.264329
0.0,23,1.269169
0.0,84,1.286914
0.0,43,1.295821
0.0,128,1.322764
0.0,91,1.341884
0.0,93,1.361421
0.0,26,1.36676
0.0,92,1.386144
0.0,26,1.391627
0.0,68,1.405949
0.0,68,1.420185
1.0,178,1.457563
0.0,88,1.476094
0.0,43,1.485054
0.0,81,1.502165
1.0,63,1.515294
0.0,797,1.683043
1.0,51,1.693849
0.0,30,1.700151
0.0,371,1.776458
1.0,100,1.79752
0.0,77,1.813693
0.0,211,1.857162
0.0,62,1.869991
0.0,225,1.916366
0.0,3,1.916997
0.0,39,1.925162
0.0,261,1.980143
0.0,277,2.037922
0.0,55,2.049446
0.0,106,2.071678
0.0,189,2.120486
0.0,37,2.128633
0.0,49,2.139048
0.0,313,2.2053
1.0,30,2.211502
0.0,51,2.222324
0.0,272,2.279667
1.0,52,2.290528
0.0,35,2.297897
0.0,122,2.323665
1.0,23,2.328447
0.0,33,2.335378
0.0,113,2.359384
1.0,52,2.370246
0.0,81,2.38728
0.0,6,2.388547
0.0,55,2.400028
0.0,10,2.402133
0.0,21,2.406526
0.0,19,2.410499
0.0,76,2.426531
0.0,30,2.432851
0.0,35,2.440196
0.0,23,2.445037
0.0,123,2.470535
1.0,23,2.475308
0.0,109,2.498296
0.0,93,2.517839
1.0,21,2.522204
0.0,182,2.560514
0.0,65,2.574221
1.0,22,2.578806
0.0,54,2.590166
0.0,40,2.598596
1.0,21,2.602947
0.0,77,2.61897
0.0,30,2.625289
1.0,18,2.62903
0.0,36,2.636591
0.0,8,2.638275
1.0,19,2.642222
0.0,49,2.652541
0.0,175,2.689387
1.0,27,2.695285
0.0,103,2.716933
0.0,71,2.731893
1.0,17,2.735426
0.0,54,2.746766
0.0,241,2.797318
1.0,17,2.800849
0.0,5,2.801895
0.0,81,2.818916
1.0,18,2.822643
0.0,109,2.845562
0.0,9,2.847459
1.0,27,2.853067
0.0,39,2.861273
0.0,98,2.881842
1.0,18,2.885568
1.0,29,2.891636
0.0,19,2.895622
1.0,18,2.899377
0.0,57,2.911324
0.0,52,2.922204
0.0,11,2.92449
0.0,116,2.948977
0.0,76,2.965005
1.0,18,2.96875
1.0,24,2.973811
0.0,125,3.000195
1.0,21,3.004575
1.0,25,3.009793
0.0,45,3.019122
1.0,19,3.023075
1.0,20,3.027275
0.0,4,3.028132
1.0,19,3.03214
1.0,20,3.036337
0.0,71,3.051289
1.0,19,3.055248
1.0,25,3.060458
0.0,13,3.063184
1.0,21,3.067557
1.0,20,3.071739
0.0,185,3.110731
1.0,17,3.114264
1.0,24,3.119299
0.0,79,3.135695
1.0,18,3.139429
1.0,24,3.144449
0.0,4,3.145295
1.0,18,3.149034
1.0,30,3.155304
0.0,121,3.180816
1.0,19,3.184758
1.0,20,3.188953
0.0,52,3.199888
1.0,20,3.204028
1.0,20,3.208212
0.0,256,3.261433
1.0,19,3.265396
0.0,14,3.268334
0.0,50,3.278854
1.0,21,3.283225
1.0,22,3.28784
0.0,27,3.293497
1.0,17,3.297032
1.0,27,3.302707
0.0,184,3.34142
1.0,17,3.344961
0.0,9,3.346846
0.0,432,3.437829
1.0,24,3.442811
1.0,20,3.446984
0.0,49,3.457072
1.0,18,3.460812
1.0,28,3.466677
0.0,77,3.482851
1.0,20,3.486995
0.0,14,3.489948
0.0,152,3.522007
1.0,18,3.525754
1.0,21,3.530148
0.0,339,3.601428
1.0,24,3.606408
1.0,22,3.611016
0.0,237,3.660833
1.0,20,3.664987
0.0,24,3.670019
0.0,32,3.676703
1.0,25,3.681907
1.0,24,3.68689
0.0,139,3.716221
1.0,20,3.720393
1.0,23,3.725213
0.0,14,3.728159
0.0,7,3.729605
0.0,11,3.731912
0.0,145,3.762461
1.0,19,3.766423
0.0,11,3.768729
0.0,105,3.790802
1.0,18,3.794546
1.0,24,3.799568
0.0,32,3.806309
1.0,19,3.810256
1.0,24,3.815288
0.0,23,3.820154
1.0,17,3.823684
1.0,24,3.828696
0.0,70,3.843432
1.0,17,3.846978
1.0,20,3.851171
0.0,171,3.887207
1.0,17,3.890744
1.0,31,3.897223
0.0,104,3.919127
1.0,21,3.923488
1.0,22,3.928086
0.0,46,3.93772
0.0,18,3.941466
1.0,22,3.946087
0.0,384,4.026971
1.0,20,4.031121
1.0,22,4.035722
1.0,223,4.082593
1.0,21,4.086974
1.0,22,4.091575
0.0,76,4.107501
1.0,17,4.111039
1.0,20,4.115225
0.0,50,4.125627
1.0,19,4.129596
0.0,13,4.132319
0.0,49,4.142591
1.0,17,4.146127
1.0,23,4.150958
0.0,78,4.167345
1.0,18,4.17109
1.0,23,4.175897
0.0,227,4.224002
1.0,19,4.227964
1.0,20,4.232148
0.0,53,4.243254
1.0,23,4.24809
0.0,14,4.251044
0.0,49,4.261332
1.0,22,4.265936
0.0,19,4.269926
0.0,120,4.295173
1.0,19,4.299124
1.0,25,4.304347
0.0,115,4.328664
1.0,17,4.332192
1.0,22,4.336793
0.0,431,4.427412
1.0,17,4.430962
0.0,15,4.434095
0.0,36,4.441637
1.0,24,4.446627
1.0,20,4.450814
0.0,81,4.467852
1.0,18,4.471584
1.0,20,4.475783
0.0,63,4.489036
1.0,17,4.49256
1.0,20,4.496747
0.0,331,4.566423
1.0,17,4.569972
1.0,25,4.575168
0.0,25,4.580387
1.0,22,4.584915
0.0,13,4.587632
0.0,18,4.591405
1.0,19,4.595359
0.0,12,4.59788
0.0,5,4.59893
1.0,18,4.602659
1.0,20,4.60686
0.0,134,4.635075
1.0,17,4.638615
1.0,25,4.64386
0.0,188,4.683445
1.0,18,4.687199
1.0,28,4.693057
0.0,14,4.695971
1.0,21,4.700691
0.0,22,4.705302
0.0,15,4.70846
1.0,23,4.713251
1.0,21,4.71764
0.0,16,4.721013
0.0,6,4.722273
1.0,20,4.726467
0.0,44,4.735703
1.0,20,4.739885
1.0,22,4.744498
0.0,41,4.753068
1.0,20,4.757228
0.0,9,4.759097
0.0,70,4.773651
1.0,17,4.77719
0.0,10,4.779276
0.0,70,4.794012
1.0,19,4.797974
1.0,24,4.803004
0.0,376,4.882235
1.0,20,4.886432
0.0,7,4.887878
0.0,28,4.893762
0.0,46,4.903399
1.0,24,4.908459
0.0,16,4.911779
0.0,15,4.9149
0.0,87,4.933227
0.0,23,4.938103
0.0,15,4.941221
1.0,24,4.946265
0.0,181,4.983869
1.0,21,4.98822
1.0,20,4.992399
1.0,50,5.002771
1.0,21,5.007147
1.0,21,5.011518
0.0,24,5.016495
1.0,17,5.020027
0.0,17,5.02358
0.0,118,5.048363
0.0,14,5.051259
1.0,22,5.055869
0.0,38,5.063847
0.0,16,5.06719
1.0,20,5.07137
0.0,17,5.074936
1.0,21,5.079305
1.0,22,5.083884
1.0,129,5.111001
1.0,17,5.114538
1.0,24,5.119562
0.0,209,5.163675
1.0,19,5.167632
1.0,22,5.172233
1.0,99,5.193007
1.0,19,5.196957
1.0,22,5.201584
0.0,92,5.220929
0.0,15,5.224037
1.0,20,5.228216
0.0,43,5.237257
1.0,21,5.241606
1.0,22,5.246212
0.0,88,5.264746
1.0,17,5.268314
1.0,26,5.27377
1.0,154,5.306227
1.0,21,5.31056
1.0,22,5.315168
1.0,38,5.323057
1.0,19,5.327008
1.0,31,5.333521
1.0,65,5.347165
1.0,19,5.351097
0.0,7,5.352556
0.0,26,5.357982
1.0,17,5.361514
1.0,20,5.365691
0.0,45,5.375036
1.0,17,5.378571
1.0,22,5.383183
0.0,79,5.399804
1.0,19,5.403747
1.0,20,5.407922
1.0,44,5.41711
1.0,17,5.420653
1.0,25,5.425887
0.0,35,5.433197
1.0,25,5.438395
1.0,24,5.443426
1.0,38,5.451338
1.0,17,5.454875
1.0,26,5.460319
0.0,10,5.462432
1.0,21,5.46679
1.0,22,5.471386
0.0,7,5.472855
1.0,19,5.476797
1.0,25,5.482017
0.0,37,5.489773
0.0,164,5.524238
1.0,24,5.529291
1.0,38,5.537225
1.0,19,5.541168
1.0,24,5.546191
1.0,40,5.554546
1.0,23,5.559318
1.0,21,5.563695
1.0,39,5.571834
1.0,21,5.57621
1.0,22,5.580814
0.0,29,5.586916
1.0,19,5.590869
0.0,13,5.593597
1.0,37,5.601358
1.0,19,5.605326
1.0,24,5.610356
1.0,35,5.617651
1.0,20,5.621792
0.0,20,5.625995
1.0,33,5.63289
1.0,17,5.636425
1.0,23,5.641245
1.0,30,5.647521
1.0,17,5.651053
1.0,23,5.655863
0.0,32,5.662643
1.0,21,5.667021
1.0,21,5.671409
0.0,17,5.674955
0.0,7,5.676406
1.0,22,5.68101
1.0,33,5.687941
1.0,19,5.691902
1.0,26,5.697352
0.0,32,5.70436
1.0,17,5.707896
1.0,25,5.713131
1.0,30,5.719403
1.0,17,5.722943
1.0,24,5.727974
1.0,34,5.735071
1.0,21,5.739443
1.0,20,5.743633
1.0,34,5.750734
1.0,19,5.754686
1.0,22,5.759291
0.0,7,5.76074
1.0,18,5.764461
1.0,20,5.768659
1.0,38,5.776603
1.0,17,5.780133
0.0,13,5.782858
1.0,35,5.790145
0.0,17,5.793707
1.0,27,5.799365
0.0,17,5.802914
1.0,17,5.806447
1.0,22,5.811043
1.0,30,5.817309
1.0,19,5.82126
1.0,26,5.826697
1.0,45,5.836091
1.0,17,5.839622
1.0,27,5.84526
1.0,34,5.852332
1.0,23,5.85715
1.0,21,5.861548
1.0,33,5.868425
1.0,20,5.872577
1.0,23,5.877371
0.0,28,5.883198
1.0,17,5.886738
1.0,26,5.892148
1.0,35,5.89944
1.0,22,5.904005
1.0,22,5.908606
1.0,36,5.916126
1.0,17,5.919657
0.0,169,5.955159
1.0,32,5.961823
1.0,17,5.965353
1.0,22,5.969966
1.0,35,5.977271
1.0,19,5.981224
1.0,28,5.98705
0.0,25,5.992299
1.0,19,5.996247
0.0,4,5.99708
1.0,30,6.003331
1.0,17,6.006864
0.0,19,6.010846
1.0,37,6.018579
1.0,17,6.022108
1.0,28,6.027977
1.0,32,6.034656
1.0,17,6.038192
1.0,20,6.042369
1.0,33,6.049264
0.0,16,6.052592
1.0,20,6.056821
0.0,8,6.058474
1.0,19,6.06242
1.0,22,6.067026
1.0,35,6.074344
1.0,17,6.077882
1.0,22,6.082489
0.0,15,6.085607
1.0,20,6.089766
0.0,14,6.092695
0.0,33,6.099633
1.0,23,6.104382
1.0,23,6.109196
1.0,30,6.115458
1.0,22,6.120019
1.0,26,6.125484
1.0,31,6.13195
1.0,19,6.135928
1.0,20,6.140107
1.0,35,6.147439
1.0,17,6.150971
1.0,22,6.155546
0.0,25,6.160736
1.0,19,6.164668
1.0,24,6.169688
0.0,13,6.172374
0.0,17,6.175904
1.0,20,6.180081
1.0,36,6.18761
1.0,21,6.191965
1.0,22,6.196571
1.0,74,6.21207
1.0,19,6.216014
1.0,22,6.220619
1.0,30,6.226905
1.0,17,6.230431
1.0,23,6.235239
1.0,38,6.243145
1.0,24,6.248116
1.0,21,6.252526
1.0,41,6.261089
1.0,24,6.26605
1.0,24,6.271069
1.0,32,6.277731
1.0,21,6.282092
1.0,20,6.286278
0.0,29,6.292328
1.0,20,6.296552
1.0,27,6.302183
1.0,32,6.308854
1.0,17,6.312388
0.0,7,6.313844
1.0,32,6.320544
1.0,20,6.324685
1.0,20,6.328862
1.0,37,6.336622
0.0,17,6.340159
1.0,22,6.344755
1.0,34,6.351851
1.0,18,6.355587
1.0,24,6.360602
1.0,35,6.367942
1.0,20,6.372087
0.0,14,6.375001
1.0,33,6.381859
1.0,17,6.385411
1.0,20,6.389595
0.0,24,6.394597
0.0,9,6.396459
1.0,24,6.401443
1.0,30,6.407693
1.0,19,6.411624
1.0,20,6.415878
1.0,32,6.422541
1.0,24,6.427587
1.0,22,6.432182
1.0,30,6.438423
1.0,20,6.442573
1.0,22,6.447176
0.0,13,6.449899
1.0,19,6.453848
1.0,20,6.458041
1.0,35,6.465367
1.0,17,6.468896
1.0,20,6.473075
1.0,30,6.479328
