total reward,steps,episodes
32.0,10000,124
33.0,20000,249
41.0,30000,383
36.0,40000,530
51.0,50000,701
40.0,60000,843
39.0,70000,994
44.0,80000,1148
57.0,90000,1317
39.0,100000,1478
