total reward,episodes,steps
19.0,130,10000
57.0,319,20000
59.0,496,30000
121.0,731,40000
122.0,989,50000
126.0,1221,60000
104.0,1440,70000
157.0,1707,80000
113.0,1942,90000
75.0,2153,100000
