episodes,total reward,steps
151,6.0,10000
376,99.0,20000
613,132.0,30000
940,224.0,40000
1221,168.0,50000
1558,213.0,60000
1872,209.0,70000
2202,243.0,80000
2467,167.0,90000
2743,203.0,100000
