total reward,steps,episodes
21.0,10000,148
57.0,20000,334
72.0,30000,538
82.0,40000,764
77.0,50000,950
88.0,60000,1167
134.0,70000,1418
76.0,80000,1614
95.0,90000,1838
121.0,100000,2050
