#{"t_start": 1711482341.4205482, "env_id": "Office-single-v0"}
r,l,t
0.0,44,0.003193
0.0,14,0.004106
0.0,27,0.005811
0.0,27,0.007415
0.0,82,0.012209
0.0,6,0.012578
0.0,24,0.013985
0.0,18,0.015058
0.0,21,0.016293
0.0,16,0.017219
0.0,24,0.018526
0.0,19,0.019564
0.0,76,0.023681
0.0,24,0.024978
0.0,51,0.027777
0.0,89,0.032473
0.0,62,0.0357
0.0,42,0.037879
0.0,55,0.040697
0.0,35,0.042484
0.0,99,0.047515
0.0,42,0.049607
0.0,134,0.05641
0.0,120,0.06257
0.0,71,0.066263
0.0,4,0.066481
0.0,144,0.073934
0.0,99,0.079047
0.0,44,0.081312
0.0,127,0.087859
0.0,20,0.088897
0.0,84,0.093224
0.0,34,0.09498
0.0,54,0.097758
0.0,76,0.101681
1.0,220,0.112997
0.0,17,0.113882
0.0,40,0.115995
0.0,140,0.123199
0.0,92,0.12797
0.0,107,0.133472
0.0,678,0.168596
0.0,429,0.190589
0.0,141,0.197802
0.0,19,0.198787
0.0,131,0.205519
1.0,301,0.220988
0.0,22,0.222132
0.0,8,0.222552
0.0,20,0.223589
1.0,237,0.235749
0.0,12,0.23638
1.0,417,0.25776
0.0,128,0.264319
0.0,138,0.271411
0.0,334,0.28856
0.0,33,0.290248
0.0,121,0.296457
0.0,33,0.298152
0.0,52,0.300824
0.0,23,0.302009
0.0,102,0.307239
0.0,100,0.312359
0.0,353,0.330515
0.0,63,0.333735
0.0,13,0.334412
0.0,118,0.340479
0.0,108,0.345987
0.0,70,0.349588
1.0,81,0.353745
0.0,63,0.356987
0.0,66,0.360413
0.0,67,0.363854
1.0,177,0.372924
0.0,177,0.382028
1.0,181,0.391278
1.0,371,0.410361
1.0,89,0.414909
0.0,58,0.417898
0.0,103,0.423199
1.0,157,0.431258
0.0,147,0.438834
1.0,102,0.444067
1.0,143,0.451407
0.0,80,0.455534
0.0,37,0.457454
0.0,22,0.4586
0.0,240,0.470952
0.0,43,0.473165
0.0,129,0.479795
0.0,32,0.481449
1.0,187,0.491061
1.0,124,0.49745
0.0,7,0.497818
1.0,147,0.505357
0.0,23,0.506554
0.0,14,0.507283
0.0,115,0.513206
1.0,309,0.537411
0.0,66,0.541154
0.0,57,0.544181
1.0,97,0.549265
1.0,101,0.554492
0.0,56,0.557402
