total reward,episodes,steps
6.0,162,10000
16.0,343,20000
27.0,535,30000
32.0,714,40000
40.0,914,50000
74.0,1160,60000
66.0,1373,70000
57.0,1605,80000
52.0,1802,90000
68.0,2041,100000
