#{"t_start": 1711480008.615618, "env_id": "Office-v0"}
r,l,t
0.0,38,0.001027
0.0,21,0.0014
0.0,12,0.00162
0.0,45,0.00236
0.0,28,0.002831
0.0,70,0.003963
0.0,15,0.004221
0.0,42,0.004911
0.0,11,0.0051
0.0,6,0.005212
0.0,27,0.005627
0.0,28,0.006065
0.0,15,0.006307
0.0,11,0.006489
0.0,2,0.006533
0.0,4,0.006608
0.0,28,0.007041
0.0,19,0.00734
0.0,22,0.007677
0.0,8,0.007809
0.0,38,0.008394
0.0,35,0.008924
0.0,65,0.009914
0.0,57,0.010781
0.0,23,0.011148
0.0,16,0.011401
0.0,19,0.011695
0.0,7,0.011816
0.0,20,0.012127
0.0,11,0.012307
0.0,48,0.013037
0.0,60,0.013948
0.0,16,0.0142
0.0,30,0.014659
0.0,12,0.014851
0.0,40,0.015467
0.0,12,0.015659
0.0,49,0.016396
0.0,36,0.016906
0.0,44,0.017525
0.0,26,0.017898
0.0,17,0.018149
0.0,8,0.018272
0.0,28,0.018677
0.0,25,0.019036
0.0,25,0.01939
0.0,26,0.019753
0.0,53,0.020503
0.0,8,0.020628
0.0,32,0.02108
0.0,43,0.021688
0.0,87,0.022906
0.0,41,0.02349
0.0,26,0.023864
0.0,43,0.024467
1.0,45,0.025094
0.0,95,0.026405
0.0,156,0.028577
0.0,29,0.028995
1.0,70,0.02996
0.0,14,0.030159
0.0,29,0.03056
0.0,18,0.030813
0.0,26,0.031177
0.0,22,0.031486
0.0,136,0.033317
0.0,47,0.03397
0.0,55,0.034721
0.0,10,0.034868
0.0,30,0.03528
0.0,47,0.035919
1.0,64,0.036772
0.0,42,0.037334
0.0,40,0.037874
0.0,13,0.038056
1.0,51,0.038743
0.0,49,0.039399
0.0,20,0.039676
0.0,23,0.03999
0.0,74,0.040963
0.0,113,0.042447
0.0,78,0.04349
0.0,108,0.044942
1.0,97,0.046226
0.0,51,0.046884
0.0,56,0.047623
0.0,24,0.047939
0.0,43,0.048515
0.0,69,0.049415
0.0,50,0.050065
0.0,84,0.051161
1.0,28,0.051551
0.0,121,0.053176
0.0,65,0.054044
0.0,52,0.054724
1.0,85,0.05583
0.0,102,0.057157
0.0,79,0.058219
0.0,48,0.05887
0.0,74,0.059854
0.0,94,0.061101
0.0,28,0.061477
0.0,17,0.061711
0.0,25,0.062055
0.0,107,0.063476
0.0,32,0.063925
0.0,16,0.064145
1.0,27,0.064518
0.0,102,0.06586
0.0,81,0.066939
0.0,71,0.067889
0.0,79,0.068938
0.0,101,0.070292
0.0,120,0.071927
0.0,20,0.072206
0.0,27,0.072577
0.0,63,0.073428
0.0,12,0.073596
0.0,112,0.075093
0.0,52,0.075788
0.0,27,0.076151
0.0,107,0.077581
0.0,14,0.077778
1.0,60,0.078586
0.0,17,0.078817
0.0,89,0.080009
0.0,97,0.081304
0.0,93,0.082546
0.0,244,0.085757
0.0,215,0.088596
0.0,88,0.089762
1.0,32,0.090198
0.0,180,0.092569
0.0,79,0.093627
0.0,98,0.094934
0.0,80,0.095991
0.0,155,0.098037
0.0,15,0.098249
0.0,87,0.09941
1.0,67,0.100313
0.0,24,0.100641
0.0,23,0.10095
0.0,104,0.102347
0.0,44,0.10299
0.0,157,0.10506
0.0,80,0.106124
0.0,52,0.106827
1.0,26,0.107185
0.0,104,0.108571
0.0,60,0.109369
0.0,74,0.110363
1.0,66,0.111249
0.0,114,0.112756
0.0,14,0.112952
0.0,73,0.113939
0.0,22,0.114245
0.0,35,0.11472
0.0,47,0.115353
0.0,11,0.115506
0.0,78,0.116553
1.0,137,0.118368
0.0,76,0.119392
0.0,93,0.120632
1.0,15,0.120844
1.0,119,0.12241
0.0,77,0.12344
0.0,69,0.124365
0.0,94,0.125623
0.0,44,0.126216
0.0,93,0.127453
0.0,35,0.127923
1.0,58,0.128699
1.0,283,0.132453
0.0,28,0.132846
0.0,186,0.135324
0.0,65,0.136205
1.0,153,0.146133
0.0,35,0.146787
0.0,88,0.148064
1.0,21,0.148368
1.0,158,0.150558
0.0,88,0.151763
0.0,56,0.152534
0.0,119,0.154169
0.0,43,0.154778
0.0,47,0.155415
0.0,75,0.15644
0.0,12,0.156614
1.0,173,0.158933
0.0,15,0.159153
0.0,62,0.160012
1.0,33,0.160472
1.0,144,0.162422
0.0,30,0.162846
0.0,118,0.164466
0.0,7,0.164573
1.0,191,0.167152
1.0,199,0.169842
0.0,36,0.170338
0.0,4,0.170408
0.0,28,0.170788
0.0,46,0.171419
0.0,145,0.173362
0.0,37,0.173873
1.0,160,0.175998
0.0,33,0.176449
0.0,85,0.177589
0.0,4,0.177656
1.0,62,0.17848
0.0,79,0.179529
0.0,206,0.182299
1.0,28,0.182694
0.0,157,0.184782
0.0,85,0.185926
0.0,430,0.191673
1.0,38,0.192196
0.0,53,0.192908
0.0,24,0.193237
0.0,26,0.193592
1.0,20,0.193872
0.0,27,0.194237
0.0,28,0.194619
0.0,172,0.196934
1.0,23,0.197253
0.0,236,0.200379
0.0,74,0.201374
0.0,119,0.202994
0.0,10,0.203142
1.0,179,0.205507
0.0,27,0.205877
0.0,19,0.206139
0.0,11,0.206294
0.0,102,0.207644
0.0,111,0.209237
0.0,74,0.210256
1.0,47,0.210887
1.0,193,0.213428
0.0,70,0.214382
0.0,201,0.217095
0.0,130,0.218835
0.0,57,0.219596
0.0,9,0.219726
0.0,175,0.222065
1.0,25,0.22241
1.0,118,0.223975
0.0,79,0.225028
0.0,141,0.22691
1.0,15,0.227121
0.0,115,0.228649
0.0,121,0.230275
0.0,56,0.231067
1.0,43,0.231644
0.0,5,0.231717
0.0,29,0.232105
0.0,741,0.241885
1.0,22,0.242192
0.0,43,0.242769
0.0,7,0.242872
0.0,69,0.243796
1.0,41,0.244351
0.0,34,0.24481
