total reward,episodes,steps
27.0,205,10000
35.0,338,20000
55.0,482,30000
62.0,637,40000
76.0,798,50000
67.0,946,60000
83.0,1118,70000
109.0,1322,80000
105.0,1531,90000
99.0,1747,100000
