total reward,episodes,steps
49.0,166,10000
87.0,426,20000
112.0,681,30000
126.0,996,40000
101.0,1298,50000
126.0,1600,60000
80.0,1835,70000
70.0,2052,80000
82.0,2265,90000
86.0,2519,100000
