episodes,total reward,steps
200,1.0,10000
359,2.0,20000
493,4.0,30000
631,0.0,40000
770,2.0,50000
910,5.0,60000
1062,10.0,70000
1200,8.0,80000
1329,5.0,90000
1459,16.0,100000
