total reward,episodes,steps
19.46,175,10000
29.059999999999953,299,20000
22.419999999999987,380,30000
23.399999999999984,464,40000
26.349999999999966,556,50000
27.37999999999997,646,60000
38.22999999999999,762,70000
48.29000000000001,882,80000
56.26000000000003,1013,90000
54.31000000000004,1137,100000
