#{"t_start": 1711514134.566248, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,2780,0.03551
1.0,3144,0.075264
1.0,3702,0.122535
1.0,12489,0.290987
1.0,4101,0.344122
1.0,4050,0.396016
1.0,8149,0.50016
1.0,4028,0.551716
1.0,3687,0.599064
1.0,7672,0.697567
1.0,3331,0.740223
1.0,9110,0.856197
1.0,2291,0.885465
1.0,4997,0.949525
1.0,2996,0.987861
1.0,2727,1.022761
1.0,4251,1.076995
1.0,12298,1.234809
1.0,4593,1.293707
1.0,6851,1.381605
1.0,3963,1.432524
1.0,2593,1.465896
1.0,3858,1.515735
1.0,2513,1.548199
1.0,2185,1.576372
1.0,4183,1.630407
1.0,7677,1.728775
1.0,13443,1.900588
1.0,4483,1.958889
1.0,7045,2.048989
1.0,3989,2.099956
1.0,6646,2.184975
1.0,1673,2.206769
1.0,4325,2.262299
1.0,3845,2.311549
1.0,2459,2.343335
1.0,4501,2.401041
1.0,1791,2.424096
1.0,4780,2.485176
1.0,4429,2.541876
1.0,3888,2.591944
1.0,5080,2.657337
1.0,6748,2.743868
1.0,4662,2.803833
1.0,6790,2.891071
1.0,3287,2.933182
1.0,3897,2.983216
1.0,2762,3.018893
1.0,1508,3.038379
1.0,7392,3.13259
1.0,9888,3.2591
1.0,4059,3.311118
1.0,6631,3.396458
1.0,3432,3.440545
1.0,3107,3.480315
1.0,4289,3.535425
1.0,2946,3.573313
1.0,7795,3.673287
1.0,1626,3.694238
1.0,4825,3.755841
1.0,4646,3.815905
1.0,4280,3.871013
1.0,1414,3.889235
1.0,4540,3.947588
1.0,2213,3.976242
1.0,2294,4.006052
1.0,5733,4.079356
1.0,3219,4.120653
1.0,3466,4.165061
1.0,9982,4.292232
1.0,1536,4.312004
1.0,2588,4.345178
1.0,1756,4.367854
1.0,5376,4.436768
1.0,2784,4.472687
1.0,3448,4.517126
1.0,3696,4.564472
1.0,5558,4.635493
1.0,3541,4.681064
1.0,3986,4.732202
1.0,4540,4.790483
1.0,2082,4.817334
1.0,5362,4.885607
1.0,3147,4.925928
1.0,5101,4.991514
1.0,3117,5.031473
1.0,2641,5.065378
1.0,6957,5.154619
1.0,4249,5.209003
1.0,2629,5.242664
1.0,5653,5.315463
1.0,2634,5.349374
1.0,2571,5.382505
1.0,3630,5.428936
1.0,3188,5.469888
1.0,2922,5.507611
1.0,951,5.519961
1.0,4502,5.578104
1.0,1277,5.594806
1.0,1559,5.614923
1.0,2360,5.6453
1.0,5531,5.716701
1.0,4081,5.769787
1.0,2867,5.807126
1.0,1803,5.830483
1.0,8030,5.934074
1.0,2211,5.962827
1.0,1899,5.987534
1.0,750,5.997286
1.0,6937,6.087061
1.0,1803,6.110405
1.0,3063,6.150007
1.0,4852,6.21317
1.0,2514,6.24592
1.0,2502,6.278284
1.0,4483,6.336335
1.0,4999,6.401143
1.0,7060,6.49255
1.0,4879,6.555549
1.0,14086,6.736867
1.0,4525,6.795445
1.0,1724,6.817787
1.0,4904,6.881301
1.0,5337,6.9502
1.0,1409,6.968408
1.0,3000,7.007239
1.0,6169,7.087057
1.0,2903,7.124604
1.0,2932,7.162474
1.0,2495,7.194694
1.0,970,7.207444
1.0,1890,7.231762
1.0,5099,7.29758
1.0,3023,7.336849
1.0,4333,7.39301
1.0,1609,7.41391
1.0,4637,7.473784
1.0,8776,7.586796
1.0,10323,7.720307
1.0,1636,7.741687
1.0,1496,7.760978
1.0,2856,7.798179
1.0,3514,7.843789
1.0,1846,7.86774
1.0,2995,7.906505
1.0,7808,8.007556
1.0,3727,8.055611
1.0,1054,8.069293
1.0,2778,8.105223
1.0,10325,8.238787
1.0,1524,8.258632
1.0,1512,8.278293
1.0,2755,8.313805
1.0,2009,8.339787
1.0,2719,8.374906
1.0,1618,8.395715
1.0,4973,8.45954
1.0,2473,8.491349
1.0,2095,8.518494
1.0,1638,8.539861
1.0,2084,8.566936
1.0,5839,8.642193
1.0,2306,8.672034
1.0,3119,8.712461
1.0,4844,8.774892
1.0,2830,8.811639
1.0,3758,8.86018
1.0,3273,8.902422
1.0,7263,8.996344
1.0,2777,9.032352
1.0,6198,9.112257
1.0,7404,9.20809
1.0,2812,9.244469
1.0,4236,9.299269
1.0,2943,9.337599
1.0,4805,9.399415
1.0,10443,9.534531
1.0,3071,9.574079
1.0,2359,9.604517
1.0,2238,9.633408
1.0,2450,9.665182
1.0,4002,9.716973
1.0,5186,9.784116
1.0,3376,9.82793
1.0,1159,9.84306
1.0,5665,9.916152
1.0,3991,9.967975
1.0,3768,10.016537
1.0,1509,10.036169
1.0,1661,10.057699
1.0,848,10.068692
1.0,7927,10.170925
1.0,1170,10.18619
1.0,5659,10.259063
1.0,1730,10.281747
1.0,2337,10.311785
1.0,12681,10.475188
1.0,2183,10.503528
1.0,3651,10.550465
1.0,6445,10.633832
1.0,4602,10.693572
1.0,1553,10.713857
1.0,1775,10.736949
1.0,3529,10.78291
1.0,1586,10.803535
1.0,3395,10.847969
1.0,2196,10.876504
1.0,1397,10.894627
1.0,3616,10.941643
1.0,3197,10.983246
1.0,3826,11.033199
1.0,2197,11.061868
1.0,2717,11.097296
1.0,5058,11.163285
1.0,1739,11.185884
1.0,9077,11.303412
1.0,10650,11.44157
1.0,4764,11.503577
1.0,2649,11.538005
1.0,4961,11.602264
1.0,1956,11.62769
1.0,2172,11.655958
1.0,6152,11.735605
1.0,4961,11.800042
1.0,4661,11.860894
1.0,5867,11.937145
1.0,3982,11.988497
1.0,4355,12.045128
1.0,3332,12.088456
1.0,4272,12.143873
1.0,1374,12.161807
1.0,6750,12.2495
1.0,2249,12.278608
1.0,1577,12.299151
1.0,7074,12.390923
1.0,4222,12.445694
1.0,4094,12.498795
1.0,2024,12.525227
1.0,2757,12.561165
1.0,2555,12.5945
1.0,5147,12.661326
1.0,2709,12.696379
1.0,1329,12.713735
1.0,848,12.724796
1.0,4507,12.783011
1.0,3678,12.831136
1.0,2362,12.861883
1.0,2745,12.897498
1.0,7732,12.997319
1.0,5549,13.069424
1.0,3316,13.112663
1.0,6542,13.19733
1.0,869,13.208718
1.0,1520,13.228684
1.0,5767,13.302788
1.0,4773,13.364789
1.0,2395,13.395933
1.0,6138,13.475642
1.0,1432,13.494311
1.0,1164,13.509332
1.0,1069,13.52311
1.0,7087,13.61468
1.0,1093,13.628986
1.0,2762,13.664658
1.0,2036,13.691095
1.0,3887,13.741805
1.0,2337,13.772094
1.0,3666,13.819798
1.0,3539,13.866025
1.0,1286,13.882458
1.0,3543,13.927056
1.0,5099,13.992768
1.0,2368,14.023605
1.0,2618,14.057489
1.0,2449,14.089208
1.0,7025,14.180072
1.0,1399,14.198255
1.0,1730,14.220694
1.0,4479,14.278652
1.0,2123,14.30626
1.0,1894,14.330888
1.0,1750,14.353503
1.0,3023,14.392615
1.0,2160,14.420668
1.0,1697,14.442677
1.0,2558,14.475562
1.0,4057,14.527946
1.0,1091,14.542166
1.0,1460,14.561141
1.0,1348,14.578538
1.0,6732,14.665589
1.0,2530,14.698215
1.0,3649,14.745359
1.0,4667,14.805718
1.0,1689,14.827802
1.0,6278,14.909607
1.0,2386,14.940465
1.0,1793,14.963767
1.0,3180,15.004861
1.0,2329,15.035092
1.0,1425,15.053675
1.0,2629,15.087771
1.0,4390,15.144588
1.0,2157,15.172656
1.0,1808,15.196061
1.0,4808,15.258341
1.0,2289,15.287903
1.0,1370,15.305846
1.0,1059,15.319657
1.0,3407,15.363711
1.0,2263,15.393139
1.0,4677,15.453692
1.0,7435,15.549779
1.0,1439,15.568617
1.0,6925,15.658382
1.0,4908,15.722277
1.0,2052,15.748867
1.0,3650,15.796277
1.0,4075,15.849152
1.0,7390,15.944991
1.0,7208,16.038589
1.0,1410,16.056932
1.0,718,16.066319
1.0,2664,16.100912
1.0,2525,16.133629
1.0,1618,16.154692
1.0,2123,16.182133
1.0,2817,16.218501
1.0,7505,16.315411
1.0,3339,16.358727
1.0,1392,16.376815
1.0,5377,16.446387
1.0,1618,16.467425
1.0,1258,16.483786
1.0,3248,16.525512
1.0,3552,16.571769
1.0,2077,16.598751
1.0,1371,16.616526
1.0,2316,16.646501
1.0,1332,16.663812
1.0,2153,16.69181
1.0,1494,16.711344
1.0,1272,16.728103
1.0,7740,16.828176
1.0,2622,16.862586
1.0,2018,16.888672
1.0,3310,16.931635
1.0,3068,16.971477
1.0,2567,17.004985
1.0,654,17.013556
1.0,1542,17.033536
1.0,1585,17.054149
1.0,1945,17.079266
1.0,7964,17.182253
1.0,4569,17.241643
1.0,1177,17.256909
1.0,1630,17.27804
1.0,3304,17.320856
1.0,3766,17.369583
1.0,1201,17.385203
1.0,2056,17.411715
1.0,5352,17.481051
1.0,4219,17.535663
1.0,3652,17.582855
1.0,4965,17.647098
1.0,1421,17.665563
1.0,1847,17.689407
1.0,2163,17.717215
1.0,2183,17.745625
1.0,1460,17.764589
1.0,2522,17.797272
1.0,1730,17.819766
1.0,1844,17.844063
1.0,2388,17.875009
1.0,3961,17.926109
1.0,3166,17.966949
1.0,4399,18.023552
1.0,1907,18.048357
1.0,2500,18.080804
1.0,2181,18.109057
1.0,2053,18.135712
1.0,969,18.148414
1.0,1198,18.16396
1.0,2385,18.194766
1.0,3534,18.240351
1.0,5330,18.309489
1.0,3104,18.349725
1.0,5933,18.426525
1.0,2381,18.457573
1.0,3074,18.497453
1.0,670,18.506188
1.0,2909,18.544036
1.0,1260,18.560418
1.0,3010,18.59915
1.0,1931,18.624348
1.0,1797,18.647612
1.0,6059,18.726013
1.0,2858,18.763237
1.0,5570,18.835391
1.0,4221,18.890448
1.0,3474,18.93573
1.0,4382,18.992681
1.0,1437,19.011413
1.0,904,19.023127
1.0,3159,19.064019
1.0,653,19.072577
1.0,4143,19.126097
1.0,1382,19.144012
1.0,2900,19.18159
1.0,2236,19.210576
1.0,1189,19.226062
1.0,3012,19.265348
1.0,2536,19.298115
1.0,3965,19.349762
1.0,3915,19.400497
1.0,838,19.411402
1.0,3567,19.457718
1.0,2909,19.495326
1.0,744,19.50508
1.0,3132,19.545664
1.0,6487,19.629672
1.0,529,19.636621
1.0,2936,19.674483
1.0,2214,19.703221
1.0,1677,19.725123
1.0,2281,19.754597
1.0,5772,19.829509
1.0,1421,19.848106
1.0,4786,19.910335
1.0,11118,20.05382
1.0,1445,20.072482
1.0,2456,20.104199
1.0,4518,20.16246
1.0,867,20.173798
1.0,1642,20.195029
1.0,1650,20.216507
1.0,2545,20.249517
1.0,1582,20.269953
1.0,4185,20.324018
1.0,7596,20.421838
1.0,2368,20.452431
1.0,3869,20.502765
1.0,3682,20.550392
1.0,872,20.561853
1.0,3587,20.608318
1.0,4099,20.661397
1.0,1559,20.681629
1.0,6570,20.766219
1.0,1474,20.785268
1.0,1538,20.805157
1.0,1834,20.828931
1.0,4041,20.881409
1.0,641,20.889832
1.0,1508,20.909307
1.0,1167,20.924528
1.0,1461,20.943533
1.0,643,20.951869
1.0,3759,21.000367
1.0,2824,21.037002
1.0,3747,21.085469
1.0,1262,21.101858
1.0,3528,21.147327
1.0,577,21.154863
1.0,2061,21.181421
1.0,737,21.191046
1.0,5498,21.262477
1.0,2081,21.289396
1.0,1479,21.308675
1.0,5216,21.376127
1.0,1815,21.399745
1.0,4031,21.451717
1.0,2242,21.480788
1.0,3179,21.522174
1.0,1346,21.539627
1.0,4730,21.600826
1.0,1229,21.616796
1.0,1186,21.632109
1.0,792,21.642398
1.0,704,21.651477
1.0,1172,21.666668
1.0,3163,21.707243
1.0,1681,21.729057
1.0,3680,21.776801
1.0,2037,21.803295
1.0,4567,21.862508
1.0,777,21.87261
1.0,6057,21.950671
1.0,1658,21.972248
1.0,3158,22.013185
1.0,648,22.021651
1.0,1315,22.038755
1.0,2196,22.067047
1.0,759,22.076922
1.0,413,22.082309
1.0,2368,22.112934
1.0,2780,22.148962
1.0,1018,22.16228
1.0,4728,22.223236
1.0,356,22.227871
1.0,2366,22.258544
1.0,2560,22.291596
1.0,847,22.302655
1.0,3380,22.346277
1.0,1705,22.368441
1.0,1784,22.39137
1.0,983,22.404218
1.0,1394,22.422377
1.0,1667,22.443948
1.0,4504,22.50208
1.0,1370,22.519834
1.0,3004,22.55851
1.0,1033,22.572074
1.0,2386,22.602867
1.0,2705,22.63801
1.0,2827,22.674713
1.0,3029,22.714012
1.0,3528,22.759636
1.0,4835,22.822341
1.0,993,22.835349
1.0,1845,22.859036
1.0,3513,22.904841
1.0,820,22.915459
1.0,2016,22.941783
1.0,1010,22.954921
1.0,768,22.964962
1.0,2968,23.003121
1.0,3040,23.042592
1.0,6139,23.122236
