steps,total reward,episodes
10000,50.0,182
20000,107.0,429
30000,118.0,687
40000,136.0,959
50000,105.0,1204
60000,84.0,1419
70000,119.0,1657
80000,110.0,1901
90000,113.0,2125
100000,123.0,2384
