#{"t_start": 1715444072.586824, "env_id": "Office-single-v0"}
r,l,t
1.0,45,0.004517
0.0,66,0.010078
0.0,67,0.015602
0.0,2,0.015788
0.0,86,0.022409
0.0,12,0.023352
1.0,39,0.026341
0.0,35,0.02903
0.0,54,0.03302
1.0,24,0.034778
0.0,37,0.037498
0.0,50,0.041142
0.0,19,0.042514
0.0,41,0.045498
0.0,29,0.047612
0.0,9,0.048276
0.0,40,0.051185
0.0,117,0.059734
0.0,45,0.063021
1.0,110,0.071067
1.0,83,0.077143
0.0,42,0.08021
1.0,47,0.083618
0.0,84,0.089713
0.0,84,0.095859
1.0,88,0.102224
0.0,33,0.104632
0.0,139,0.114824
0.0,88,0.121245
0.0,77,0.126824
0.0,22,0.128416
0.0,22,0.13004
0.0,38,0.132788
0.0,213,0.14831
0.0,24,0.150066
0.0,6,0.150526
0.0,95,0.15747
1.0,119,0.166097
1.0,71,0.171169
0.0,44,0.17436
0.0,57,0.178544
0.0,125,0.187654
0.0,141,0.197872
0.0,6,0.198338
0.0,46,0.201691
0.0,83,0.207663
0.0,78,0.213373
0.0,83,0.219412
0.0,1,0.219506
0.0,128,0.228879
0.0,419,0.259463
0.0,4,0.259778
0.0,115,0.26815
0.0,63,0.272708
0.0,206,0.287767
0.0,38,0.290468
0.0,8,0.291075
0.0,51,0.294759
0.0,99,0.301955
0.0,121,0.310822
0.0,49,0.314405
0.0,28,0.316456
1.0,151,0.327309
0.0,137,0.337303
0.0,8,0.337909
0.0,159,0.349508
0.0,25,0.351346
0.0,38,0.354125
0.0,46,0.357463
0.0,117,0.365919
0.0,33,0.368342
0.0,63,0.372946
0.0,72,0.378228
1.0,41,0.38123
0.0,166,0.393375
0.0,58,0.397617
0.0,246,0.415417
0.0,50,0.419068
0.0,58,0.423306
0.0,130,0.432832
0.0,82,0.438735
1.0,39,0.441551
0.0,34,0.44402
0.0,16,0.445206
1.0,113,0.453381
0.0,34,0.455861
1.0,64,0.460515
0.0,58,0.464762
0.0,259,0.483773
0.0,2,0.483958
0.0,9,0.484637
0.0,54,0.488553
0.0,58,0.492782
0.0,26,0.494701
1.0,133,0.504381
1.0,83,0.510421
0.0,93,0.517196
0.0,69,0.522197
0.0,104,0.529796
1.0,45,0.532983
0.0,7,0.533517
0.0,108,0.541416
0.0,25,0.543271
1.0,105,0.550903
0.0,34,0.553378
1.0,71,0.558536
1.0,33,0.560974
0.0,184,0.574388
0.0,55,0.578377
0.0,26,0.580286
0.0,40,0.583229
1.0,52,0.586912
0.0,103,0.594432
0.0,9,0.595098
0.0,71,0.600277
1.0,179,0.613379
1.0,62,0.617888
0.0,1,0.617956
1.0,80,0.623781
0.0,19,0.625176
0.0,29,0.627313
0.0,27,0.629293
0.0,30,0.631461
0.0,130,0.640856
0.0,4,0.641174
1.0,68,0.646064
0.0,16,0.647243
0.0,49,0.650806
0.0,124,0.660078
0.0,5,0.660467
0.0,34,0.662981
0.0,35,0.665567
1.0,71,0.6707
1.0,273,0.690575
0.0,48,0.694078
0.0,305,0.716341
0.0,4,0.71665
0.0,21,0.718188
0.0,78,0.723818
1.0,52,0.727593
0.0,9,0.728226
0.0,37,0.730927
0.0,58,0.743128
0.0,13,0.744323
0.0,97,0.751588
0.0,43,0.754823
1.0,40,0.757854
0.0,33,0.760339
1.0,76,0.76587
1.0,88,0.77233
0.0,6,0.772796
0.0,86,0.779128
1.0,84,0.785266
1.0,14,0.786288
0.0,34,0.788709
0.0,13,0.78967
0.0,7,0.79021
0.0,36,0.792907
0.0,46,0.796321
0.0,2,0.796491
0.0,22,0.798135
1.0,11,0.798934
1.0,21,0.800594
1.0,16,0.80173
0.0,56,0.805906
0.0,50,0.809493
0.0,1,0.809589
0.0,23,0.811272
0.0,47,0.814754
1.0,29,0.816897
0.0,8,0.817488
0.0,23,0.81916
0.0,30,0.821359
0.0,2,0.821532
0.0,13,0.822505
0.0,4,0.82282
1.0,112,0.831067
1.0,59,0.835396
1.0,90,0.841975
0.0,124,0.851061
0.0,38,0.85381
1.0,46,0.857166
0.0,36,0.859796
1.0,37,0.862425
0.0,10,0.863185
0.0,19,0.864567
1.0,115,0.872939
0.0,32,0.875319
0.0,101,0.882711
0.0,19,0.884099
0.0,24,0.885833
1.0,130,0.895277
1.0,177,0.908148
1.0,93,0.914766
0.0,244,0.932614
1.0,56,0.936645
0.0,188,0.950402
1.0,22,0.952001
0.0,15,0.953085
1.0,60,0.957458
1.0,118,0.965918
0.0,2,0.966082
0.0,4,0.966393
0.0,18,0.967703
0.0,97,0.974778
0.0,6,0.975244
0.0,69,0.980271
0.0,44,0.983521
1.0,79,0.989264
0.0,60,0.993552
1.0,128,1.002787
1.0,95,1.009646
0.0,42,1.012679
0.0,37,1.015402
0.0,99,1.022615
0.0,46,1.025975
1.0,58,1.030184
0.0,23,1.031827
0.0,75,1.03731
0.0,15,1.038428
1.0,26,1.040293
0.0,8,1.040897
0.0,62,1.045381
0.0,79,1.051131
1.0,22,1.052709
0.0,95,1.059584
1.0,24,1.061343
0.0,20,1.062811
1.0,76,1.068197
0.0,10,1.06896
0.0,52,1.072732
0.0,7,1.07326
0.0,26,1.075184
0.0,39,1.07806
1.0,24,1.079755
1.0,23,1.081391
0.0,15,1.08252
0.0,1,1.082612
0.0,39,1.08551
0.0,81,1.091249
0.0,31,1.093508
0.0,57,1.097609
0.0,286,1.118372
1.0,91,1.125014
0.0,17,1.126238
0.0,2,1.126397
0.0,29,1.128532
0.0,20,1.129997
0.0,39,1.132852
1.0,96,1.139789
0.0,94,1.146611
1.0,70,1.15165
1.0,59,1.155886
0.0,21,1.157455
0.0,46,1.160795
0.0,24,1.16256
0.0,2,1.162726
1.0,27,1.164626
0.0,19,1.165997
1.0,159,1.177622
0.0,32,1.179965
1.0,20,1.181433
0.0,37,1.184101
0.0,48,1.187639
0.0,5,1.187995
1.0,39,1.19076
1.0,41,1.193726
1.0,85,1.199952
0.0,127,1.209267
0.0,17,1.210498
0.0,33,1.212885
0.0,24,1.214634
1.0,81,1.220523
0.0,44,1.223708
0.0,15,1.224802
0.0,37,1.227485
0.0,45,1.230757
0.0,57,1.234939
0.0,9,1.235626
1.0,22,1.237208
1.0,96,1.244039
0.0,29,1.246184
0.0,43,1.249347
0.0,113,1.257587
0.0,52,1.261374
1.0,42,1.26443
0.0,31,1.266705
1.0,28,1.268716
0.0,76,1.274274
0.0,2,1.274435
0.0,14,1.27547
1.0,45,1.278703
0.0,115,1.2871
0.0,73,1.292459
0.0,12,1.293359
1.0,266,1.312736
0.0,84,1.318844
0.0,55,1.322867
0.0,122,1.331765
0.0,49,1.335327
