total reward,steps,episodes
16.0,10000,179
15.0,20000,336
26.0,30000,551
22.0,40000,816
42.0,50000,1070
35.0,60000,1265
44.0,70000,1516
48.0,80000,1781
45.0,90000,2032
53.0,100000,2302
