#{"t_start": 1717170886.301455, "env_id": "Office-v0"}
r,l,t
-0.01,12,0.0025
-0.01,12,0.004552
-0.01,21,0.007934
-0.01,88,0.021179
-0.01,12,0.022918
-0.01,8,0.024076
-0.01,11,0.025696
-0.01,8,0.026859
-0.01,29,0.03092
-0.01,26,0.034553
-0.01,40,0.040079
-0.01,68,0.049441
-0.01,60,0.057751
-0.01,31,0.062046
-0.01,27,0.065785
-0.01,107,0.080496
-0.01,83,0.091898
-0.01,147,0.112024
-0.01,20,0.114843
1.0,87,0.12682
-0.01,77,0.137468
-0.01,123,0.154324
-0.01,18,0.156807
-0.01,24,0.1601
-0.01,103,0.174203
-0.01,68,0.183543
-0.01,49,0.190269
1.0,127,0.207723
-0.01,79,0.218494
-0.01,131,0.236506
-0.01,69,0.245987
-0.01,143,0.26607
1.0,471,0.332696
-0.01,916,0.459302
-0.01,489,0.52681
1.0,31,0.531094
1.0,386,0.584491
-0.01,65,0.593464
-0.01,262,0.629658
1.0,68,0.639055
-0.01,96,0.652326
-0.01,434,0.712535
-0.01,66,0.721643
1.0,27,0.725382
-0.01,21,0.728292
-0.01,25,0.731762
-0.01,12,0.733453
1.0,57,0.741283
-0.01,30,0.745427
-0.01,14,0.747365
-0.01,306,0.789569
1.0,42,0.795376
-0.01,454,0.858333
-0.01,43,0.864283
-0.01,56,0.872016
-0.01,16,0.874221
-0.01,160,0.896255
-0.01,120,0.912874
-0.01,175,0.937054
1.0,57,0.944897
-0.01,20,0.947672
-0.01,18,0.95016
-0.01,57,0.958031
-0.01,8,0.959143
1.0,111,0.974481
-0.01,180,0.999403
-0.01,193,1.026136
1.0,20,1.028906
-0.01,13,1.030708
-0.01,154,1.051992
-0.01,25,1.055459
1.0,27,1.059193
-0.01,112,1.074745
-0.01,31,1.079045
-0.01,359,1.12884
1.0,44,1.134896
-0.01,145,1.155031
-0.01,144,1.175028
-0.01,55,1.182645
1.0,16,1.184864
-0.01,10,1.186254
-0.01,162,1.208674
-0.01,83,1.220107
1.0,32,1.224549
-0.01,9,1.225797
-0.01,254,1.260971
-0.01,187,1.286941
1.0,18,1.28943
-0.01,63,1.298133
-0.01,136,1.316922
-0.01,116,1.33294
1.0,11,1.334463
1.0,104,1.348809
-0.01,147,1.369067
-0.01,34,1.373776
1.0,11,1.375299
-0.01,41,1.380953
-0.01,88,1.401284
-0.01,48,1.408378
1.0,12,1.410101
1.0,163,1.433145
-0.01,383,1.487071
-0.01,8,1.488207
1.0,13,1.490026
1.0,79,1.501063
-0.01,98,1.514791
-0.01,26,1.518426
1.0,11,1.519972
1.0,92,1.532831
-0.01,170,1.55666
-0.01,341,1.604421
1.0,13,1.606244
1.0,156,1.627963
-0.01,73,1.638152
-0.01,136,1.657127
-0.01,4,1.657695
-0.01,12,1.659377
-0.01,233,1.691895
-0.01,8,1.693014
1.0,11,1.694551
-0.01,28,1.698452
-0.01,282,1.737924
-0.01,118,1.754406
1.0,11,1.755947
-0.01,25,1.759433
-0.01,423,1.818975
-0.01,645,1.909046
1.0,15,1.911147
1.0,78,1.922028
-0.01,428,1.98176
-0.01,54,1.989328
1.0,15,1.991428
1.0,105,2.0061
-0.01,61,2.014593
-0.01,717,2.114785
1.0,13,2.116605
1.0,190,2.143151
-0.01,73,2.153325
-0.01,43,2.159314
-0.01,4,2.15988
1.0,84,2.17158
-0.01,26,2.175211
-0.01,132,2.193635
-0.01,9,2.194896
1.0,79,2.205901
-0.01,201,2.233851
-0.01,140,2.253376
1.0,11,2.254918
1.0,62,2.263556
-0.01,2,2.263843
-0.01,644,2.35383
-0.01,9,2.355095
1.0,60,2.363443
-0.01,502,2.43345
-0.01,203,2.46175
1.0,11,2.463288
1.0,54,2.470819
-0.01,199,2.498554
-0.01,25,2.502053
1.0,12,2.503723
1.0,35,2.508621
-0.01,564,2.587426
-0.01,144,2.607448
1.0,13,2.609261
1.0,129,2.627163
-0.01,171,2.650945
