total reward,steps,episodes
24.0,10000,196
35.0,20000,338
35.0,30000,439
38.0,40000,544
36.0,50000,642
55.0,60000,786
37.0,70000,922
68.0,80000,1078
53.0,90000,1217
68.0,100000,1365
