total reward,steps,episodes
-1.1900000000000008,10000,119
-0.8500000000000005,20000,204
-0.6100000000000003,30000,265
-0.7400000000000004,40000,339
-0.5500000000000003,50000,394
-0.8500000000000005,60000,479
-0.5900000000000003,70000,538
-0.49000000000000027,80000,587
-0.7100000000000004,90000,658
-0.7300000000000004,100000,731
