episodes,total reward,steps
159,41.0,10000
300,29.0,20000
432,40.0,30000
573,40.0,40000
734,57.0,50000
916,54.0,60000
1086,45.0,70000
1272,54.0,80000
1468,57.0,90000
1669,62.0,100000
