total reward,episodes,steps
4.0,177,10000
16.0,419,20000
18.0,683,30000
78.0,1013,40000
31.0,1291,50000
106.0,1683,60000
59.0,2016,70000
87.0,2378,80000
46.0,2668,90000
43.0,2964,100000
