#{"t_start": 1715449597.410194, "env_id": "Office-single-v0"}
r,l,t
0.0,10,0.001106
0.0,28,0.002927
0.0,92,0.008585
0.0,11,0.009251
0.0,21,0.010498
0.0,1,0.010579
0.0,18,0.011654
0.0,42,0.014145
0.0,21,0.015403
0.0,29,0.016999
0.0,57,0.020089
0.0,117,0.026485
0.0,39,0.028633
1.0,72,0.032431
0.0,45,0.034802
0.0,26,0.036175
0.0,164,0.044695
1.0,40,0.046786
1.0,203,0.057342
1.0,98,0.062454
0.0,27,0.06387
0.0,25,0.065176
1.0,128,0.0718
0.0,54,0.074597
0.0,32,0.076262
0.0,14,0.076994
0.0,36,0.078868
0.0,65,0.08223
0.0,18,0.083168
0.0,88,0.08771
0.0,11,0.088292
0.0,65,0.091659
0.0,12,0.09229
1.0,104,0.097688
0.0,113,0.103518
0.0,35,0.105333
0.0,70,0.108945
0.0,14,0.109684
0.0,125,0.116197
1.0,224,0.127768
0.0,30,0.129329
0.0,18,0.13027
0.0,26,0.131629
1.0,79,0.135742
0.0,19,0.136736
0.0,22,0.137881
0.0,3,0.138046
0.0,124,0.14444
0.0,104,0.149826
1.0,30,0.151387
0.0,21,0.152486
0.0,15,0.153272
0.0,6,0.153595
0.0,68,0.157125
1.0,19,0.158119
0.0,6,0.15844
0.0,51,0.16109
0.0,67,0.164555
1.0,20,0.1656
0.0,90,0.170274
1.0,170,0.17915
0.0,1,0.179215
0.0,37,0.181142
1.0,91,0.185861
0.0,75,0.189757
1.0,48,0.192239
0.0,39,0.194264
1.0,29,0.195777
0.0,47,0.198218
0.0,15,0.199018
1.0,43,0.201244
0.0,8,0.201666
1.0,54,0.204458
0.0,33,0.206167
0.0,40,0.208247
0.0,89,0.212848
0.0,11,0.213429
0.0,26,0.214779
0.0,52,0.217473
0.0,165,0.22603
1.0,88,0.230589
0.0,18,0.231531
0.0,37,0.23346
0.0,27,0.234866
1.0,32,0.236524
0.0,112,0.242332
0.0,7,0.242704
0.0,72,0.246455
0.0,50,0.249057
0.0,25,0.250372
0.0,96,0.255366
0.0,6,0.255709
0.0,59,0.258792
0.0,16,0.259634
0.0,111,0.265404
0.0,29,0.266936
0.0,3,0.267103
0.0,18,0.268049
1.0,42,0.270235
1.0,132,0.277115
1.0,113,0.282988
0.0,54,0.285813
1.0,137,0.292934
0.0,69,0.296513
1.0,57,0.299472
1.0,239,0.311903
0.0,6,0.312225
0.0,4,0.312443
0.0,40,0.314525
0.0,117,0.320612
0.0,44,0.322893
1.0,60,0.326012
0.0,73,0.329783
0.0,62,0.333011
1.0,48,0.335511
