episodes,total reward,steps
246,6.0,10000
456,3.0,20000
662,10.0,30000
887,6.0,40000
1092,3.0,50000
1305,9.0,60000
1547,4.0,70000
1741,3.0,80000
1895,7.0,90000
2131,4.0,100000
