#{"t_start": 1717589389.487181, "env_id": "Mordor-v0"}
r,l,t
1.0,36,0.000728
0.0,49,0.001245
0.0,10,0.001359
1.0,58,0.001943
0.0,3,0.001993
1.0,42,0.002421
0.0,9,0.002524
0.0,19,0.002732
0.0,49,0.003223
0.0,26,0.003496
1.0,63,0.004156
1.0,29,0.004461
0.0,13,0.004599
0.0,16,0.004769
0.0,3,0.004813
1.0,52,0.005328
0.0,31,0.005663
1.0,43,0.00611
0.0,11,0.006232
0.0,34,0.006589
0.0,31,0.006918
0.0,93,0.007842
0.0,25,0.008113
0.0,4,0.008166
0.0,68,0.008871
0.0,64,0.009515
1.0,35,0.009888
0.0,5,0.009956
0.0,32,0.010278
0.0,15,0.010445
0.0,8,0.010537
0.0,10,0.01065
0.0,19,0.010856
0.0,23,0.011102
0.0,18,0.0113
1.0,71,0.012018
0.0,28,0.012313
0.0,6,0.012385
0.0,16,0.012553
0.0,7,0.012635
0.0,13,0.012771
0.0,3,0.012812
0.0,20,0.01303
0.0,27,0.013306
0.0,32,0.013649
1.0,35,0.014004
0.0,22,0.014238
0.0,80,0.015065
0.0,22,0.015303
1.0,29,0.015618
0.0,7,0.015702
0.0,24,0.015955
0.0,4,0.016007
0.0,12,0.016142
0.0,28,0.01643
0.0,19,0.016635
0.0,26,0.016912
0.0,31,0.017233
0.0,63,0.017892
0.0,57,0.018471
0.0,34,0.018824
0.0,16,0.018997
0.0,12,0.019128
0.0,27,0.019409
0.0,6,0.019482
0.0,29,0.019787
0.0,35,0.020145
1.0,29,0.020454
0.0,15,0.020618
0.0,57,0.021188
0.0,18,0.021383
1.0,35,0.021752
0.0,33,0.022099
0.0,29,0.022399
0.0,28,0.022697
0.0,26,0.02297
0.0,15,0.023134
0.0,4,0.023188
0.0,27,0.023474
0.0,22,0.023709
0.0,3,0.023752
0.0,26,0.024025
0.0,19,0.024229
0.0,3,0.024272
0.0,50,0.024792
1.0,30,0.025104
1.0,15,0.025273
0.0,36,0.025647
0.0,14,0.025805
0.0,33,0.026159
0.0,108,0.027239
0.0,11,0.027359
0.0,51,0.027889
0.0,74,0.028643
0.0,24,0.028895
0.0,23,0.029142
0.0,39,0.029543
0.0,24,0.029799
0.0,16,0.029976
0.0,38,0.030359
0.0,6,0.030433
0.0,67,0.031123
0.0,44,0.031576
0.0,15,0.031745
0.0,12,0.031885
0.0,9,0.031991
0.0,19,0.032198
0.0,32,0.032538
0.0,42,0.032983
0.0,7,0.03307
0.0,10,0.033184
1.0,21,0.033415
0.0,24,0.033666
1.0,68,0.034361
0.0,48,0.034859
0.0,35,0.035224
0.0,31,0.035556
0.0,16,0.035732
0.0,8,0.035826
0.0,21,0.03605
1.0,74,0.036805
0.0,26,0.037083
0.0,73,0.037841
0.0,37,0.038221
0.0,55,0.038782
0.0,23,0.039029
0.0,3,0.039072
0.0,4,0.039125
0.0,44,0.039583
0.0,91,0.040517
0.0,40,0.040935
1.0,118,0.042148
0.0,5,0.042213
0.0,24,0.042465
0.0,60,0.043079
0.0,30,0.043397
0.0,6,0.04347
0.0,60,0.044069
0.0,40,0.044483
0.0,30,0.044796
0.0,12,0.044926
0.0,30,0.045243
0.0,94,0.046236
0.0,26,0.046518
1.0,92,0.047455
0.0,34,0.04781
0.0,25,0.048076
0.0,69,0.04879
0.0,47,0.049262
0.0,21,0.049488
0.0,20,0.0497
0.0,25,0.049963
0.0,15,0.050126
1.0,12,0.050262
0.0,69,0.050966
0.0,18,0.051165
0.0,20,0.051382
0.0,27,0.051665
0.0,14,0.051815
0.0,23,0.052061
0.0,29,0.052367
0.0,14,0.052521
0.0,4,0.052574
0.0,57,0.053176
0.0,20,0.053394
0.0,3,0.053435
0.0,38,0.053834
0.0,6,0.053907
0.0,36,0.054279
0.0,20,0.054496
0.0,24,0.054754
0.0,70,0.055476
0.0,29,0.05579
0.0,35,0.056159
0.0,7,0.05624
0.0,48,0.056734
0.0,14,0.056893
