episodes,total reward,steps
182,17.0,10000
318,31.0,20000
457,54.0,30000
614,57.0,40000
761,66.0,50000
878,50.0,60000
1050,94.0,70000
1233,112.0,80000
1398,93.0,90000
1606,116.0,100000
