#{"t_start": 1711521340.661769, "env_id": "Craft-M1-v0"}
r,l,t
1.0,976,0.015532
1.0,3180,0.066492
1.0,4904,0.147269
1.0,1073,0.172246
1.0,4741,0.249586
1.0,14820,0.49574
1.0,1315,0.517169
1.0,7061,0.634146
1.0,4104,0.700972
1.0,2648,0.743986
1.0,668,0.75484
1.0,1684,0.782668
1.0,2219,0.819199
1.0,7784,0.948166
1.0,4582,1.023632
1.0,2466,1.064774
1.0,2268,1.101619
1.0,10343,1.275379
1.0,2463,1.315647
1.0,4034,1.383476
1.0,6020,1.484244
1.0,11033,1.671775
1.0,5039,1.755941
1.0,422,1.762993
1.0,5021,1.845839
1.0,4178,1.917019
1.0,3779,1.979872
1.0,3876,2.044868
1.0,6722,2.155544
1.0,1454,2.179512
1.0,624,2.189681
1.0,400,2.196668
1.0,448,2.20432
1.0,3924,2.270803
1.0,1655,2.298686
1.0,3199,2.351752
1.0,1535,2.37731
1.0,1594,2.404671
1.0,6586,2.515314
1.0,1047,2.533234
1.0,43,2.534004
1.0,4594,2.612642
1.0,2236,2.6517
1.0,7142,2.772737
1.0,4095,2.841268
1.0,1916,2.873962
1.0,3273,2.928682
1.0,4164,2.997973
1.0,12299,3.206089
1.0,2661,3.252214
1.0,379,3.258752
1.0,3517,3.319062
1.0,1202,3.339769
1.0,5084,3.427231
1.0,5839,3.526885
1.0,2074,3.56196
1.0,450,3.56983
1.0,7317,3.69539
1.0,3437,3.754483
1.0,4242,3.828399
1.0,2826,3.876194
1.0,3684,3.939559
1.0,1879,3.972001
1.0,2958,4.022633
1.0,2620,4.067769
1.0,7595,4.197248
1.0,1363,4.220329
1.0,6399,4.329911
1.0,7683,4.460828
1.0,3176,4.515053
1.0,268,4.51988
1.0,1102,4.53883
1.0,907,4.554949
1.0,4049,4.6247
1.0,3738,4.688931
1.0,3207,4.743922
1.0,4320,4.81758
1.0,2821,4.866203
1.0,5685,4.964101
1.0,601,4.974812
1.0,1220,4.995522
1.0,1245,5.017594
1.0,5003,5.103816
1.0,6258,5.211669
1.0,7176,5.334622
1.0,856,5.349402
1.0,888,5.365201
1.0,2407,5.406873
1.0,8075,5.545113
1.0,1006,5.56268
1.0,973,5.579561
1.0,1624,5.607994
1.0,314,5.61357
1.0,3533,5.675076
1.0,4862,5.757646
1.0,2860,5.807407
1.0,4024,5.875547
1.0,5405,5.96743
1.0,3591,6.029707
1.0,991,6.047299
1.0,1964,6.081403
1.0,1987,6.116096
1.0,398,6.123231
1.0,1639,6.152024
1.0,4415,6.228103
1.0,6096,6.332738
1.0,2077,6.368415
1.0,2354,6.409223
1.0,2770,6.456917
1.0,2164,6.494724
1.0,179,6.498018
1.0,6553,6.611251
1.0,296,6.616618
1.0,3472,6.677324
1.0,3863,6.74275
1.0,1976,6.776728
1.0,4961,6.862505
1.0,3339,6.920056
1.0,2264,6.958317
1.0,1125,6.977361
1.0,127,6.979646
1.0,2234,7.018564
1.0,2858,7.068135
1.0,695,7.08051
1.0,3106,7.132699
1.0,6627,7.24708
1.0,3717,7.310772
1.0,12145,7.519218
1.0,3240,7.575773
1.0,1015,7.593915
1.0,2097,7.630235
1.0,343,7.636376
1.0,1041,7.655067
1.0,1548,7.682063
1.0,3363,7.739674
1.0,6843,7.856592
1.0,963,7.873446
1.0,5430,7.966407
1.0,5418,8.05946
