#{"t_start": 1718005798.778603, "env_id": "Mordor-v0"}
r,l,t
0.0,7,0.001911
0.0,24,0.007009
0.0,25,0.012209
0.0,4,0.013048
0.0,3,0.013678
0.0,39,0.021701
0.0,19,0.025647
0.0,25,0.030832
1.0,39,0.038872
0.0,2,0.039293
0.0,37,0.046961
0.0,11,0.049251
0.0,30,0.055496
0.0,3,0.056129
1.0,31,0.062516
1.0,37,0.070164
0.0,6,0.071423
0.0,37,0.079098
0.0,23,0.083761
0.0,102,0.105079
0.0,54,0.116323
0.0,63,0.129337
0.0,9,0.131201
0.0,20,0.13533
0.0,98,0.155467
0.0,38,0.163321
0.0,53,0.174247
0.0,20,0.178375
0.0,29,0.184366
0.0,25,0.189524
0.0,16,0.192761
0.0,64,0.206223
0.0,9,0.208085
0.0,40,0.216368
0.0,35,0.223626
0.0,22,0.228205
0.0,12,0.230693
0.0,26,0.236082
0.0,36,0.243496
0.0,106,0.265487
1.0,15,0.268493
1.0,30,0.274552
0.0,10,0.276637
0.0,66,0.290158
0.0,109,0.313208
0.0,27,0.31882
0.0,100,0.339538
0.0,20,0.343705
0.0,39,0.351825
0.0,23,0.356645
0.0,55,0.368058
0.0,47,0.37786
0.0,12,0.380313
0.0,36,0.387768
0.0,21,0.392114
0.0,17,0.395646
0.0,41,0.404123
0.0,6,0.405372
0.0,26,0.410794
0.0,30,0.416999
0.0,7,0.418441
1.0,109,0.441078
1.0,53,0.452451
0.0,168,0.487289
0.0,8,0.488962
0.0,52,0.499826
0.0,37,0.507562
0.0,71,0.522286
0.0,46,0.531867
1.0,37,0.539533
0.0,13,0.542234
0.0,36,0.549724
0.0,125,0.575795
0.0,59,0.588112
0.0,51,0.598729
0.0,24,0.603665
0.0,35,0.610974
0.0,40,0.619334
0.0,12,0.621837
0.0,3,0.622458
0.0,36,0.629966
0.0,8,0.63163
0.0,81,0.648471
0.0,40,0.656809
0.0,4,0.657639
0.0,177,0.694517
0.0,70,0.709137
0.0,25,0.714335
0.0,6,0.715587
0.0,18,0.719305
1.0,168,0.754325
0.0,26,0.759737
0.0,23,0.764492
0.0,8,0.766147
0.0,40,0.774491
0.0,69,0.788872
0.0,134,0.81691
0.0,116,0.841155
0.0,72,0.856258
0.0,188,0.89546
0.0,92,0.914788
0.0,177,0.951635
0.0,215,0.99675
0.0,12,0.999274
0.0,86,1.017262
0.0,45,1.026736
0.0,16,1.030081
0.0,19,1.034039
0.0,121,1.059505
0.0,3,1.060136
1.0,55,1.071514
1.0,112,1.094942
0.0,5,1.095988
0.0,11,1.098294
0.0,85,1.116071
0.0,34,1.123115
0.0,29,1.12912
0.0,133,1.157059
1.0,38,1.164846
0.0,6,1.166109
1.0,42,1.17488
1.0,51,1.185419
1.0,9,1.187283
1.0,11,1.189529
0.0,7,1.190993
1.0,14,1.193811
1.0,22,1.198325
0.0,9,1.200175
1.0,40,1.20843
1.0,19,1.212352
0.0,5,1.213404
0.0,253,1.269162
1.0,20,1.273283
0.0,10,1.275345
1.0,82,1.292651
0.0,20,1.296817
0.0,68,1.311169
