#{"t_start": 1717166862.8586009, "env_id": "Office-single-v0"}
r,l,t
-0.01,6,0.001285
-0.01,52,0.007783
-0.01,25,0.010813
-0.01,37,0.015257
-0.01,14,0.016876
-0.01,14,0.018442
-0.01,12,0.019787
-0.01,59,0.026305
-0.01,48,0.03159
-0.01,23,0.034102
-0.01,11,0.035317
-0.01,107,0.046628
-0.01,84,0.055385
-0.01,21,0.057611
-0.01,16,0.059301
-0.01,25,0.06193
-0.01,40,0.066142
-0.01,147,0.081363
-0.01,2,0.081599
-0.01,82,0.090206
-0.01,98,0.100437
-0.01,5,0.100983
-0.01,96,0.111092
-0.01,165,0.128439
-0.01,21,0.130654
-0.01,35,0.134326
-0.01,77,0.142014
-0.01,118,0.154483
-0.01,239,0.179539
-0.01,129,0.193048
-0.01,7,0.193825
-0.01,143,0.208905
-0.01,31,0.212187
-0.01,60,0.218516
-0.01,2,0.218747
-0.01,107,0.229977
-0.01,178,0.248669
-0.01,389,0.289006
-0.01,156,0.305121
-0.01,72,0.312172
-0.01,235,0.336904
-0.01,856,0.426562
-0.01,399,0.467784
-0.01,57,0.473786
-0.01,22,0.476133
-0.01,21,0.478346
-0.01,245,0.50363
-0.01,24,0.50619
-0.01,93,0.515188
-0.01,155,0.531533
-0.01,559,0.590033
-0.01,32,0.593418
-0.01,92,0.602761
-0.01,187,0.621912
-0.01,14,0.623392
-0.01,6,0.624026
-0.01,84,0.63286
-0.01,40,0.637147
-0.01,10,0.638201
-0.01,45,0.642915
-0.01,152,0.658463
-0.01,120,0.670839
-0.01,41,0.675056
-0.01,52,0.680522
-0.01,268,0.708552
-0.01,70,0.715829
-0.01,21,0.718001
-0.01,174,0.735864
-0.01,19,0.737872
-0.01,22,0.740199
-0.01,50,0.745408
-0.01,4,0.745837
-0.01,349,0.78198
-0.01,104,0.792693
-0.01,31,0.795945
-0.01,42,0.800347
-0.01,2,0.800572
-0.01,164,0.81759
-0.01,195,0.837578
-0.01,4,0.838016
-0.01,4,0.838458
-0.01,17,0.840237
-0.01,279,0.869326
-0.01,54,0.874793
-0.01,23,0.877236
-0.01,114,0.889129
-0.01,23,0.891479
-0.01,286,0.921047
-0.01,33,0.924493
-0.01,46,0.929306
-0.01,162,0.946116
-0.01,277,0.975063
-0.01,6,0.975732
-0.01,180,0.994518
-0.01,240,1.019201
-0.01,97,1.029146
-0.01,21,1.031351
-0.01,11,1.032518
-0.01,2,1.032741
-0.01,188,1.060624
-0.01,65,1.068207
-0.01,11,1.069413
-0.01,75,1.077312
-0.01,86,1.086382
-0.01,110,1.098003
-0.01,16,1.09964
-0.01,19,1.101646
-0.01,38,1.105607
-0.01,99,1.115974
-0.01,12,1.11731
-0.01,11,1.118472
-0.01,9,1.119442
-0.01,20,1.121568
-0.01,58,1.127905
-0.01,43,1.132467
-0.01,102,1.142972
-0.01,97,1.153208
-0.01,126,1.166561
-0.01,4,1.167006
-0.01,122,1.179714
-0.01,131,1.193509
-0.01,132,1.207477
-0.01,69,1.214875
-0.01,163,1.232073
-0.01,101,1.242744
-0.01,2,1.242974
-0.01,101,1.253399
-0.01,99,1.263866
-0.01,41,1.268205
-0.01,97,1.278517
-0.01,152,1.294518
-0.01,10,1.295593
-0.01,66,1.302621
-0.01,79,1.311057
-0.01,96,1.321225
-0.01,72,1.328835
-0.01,12,1.330136
-0.01,70,1.337487
-0.01,38,1.341511
-0.01,4,1.341951
-0.01,20,1.344102
-0.01,104,1.355212
-0.01,20,1.357358
-0.01,78,1.365601
-0.01,6,1.366256
-0.01,64,1.373097
-0.01,67,1.380211
-0.01,85,1.389243
-0.01,73,1.397035
-0.01,33,1.400579
-0.01,70,1.407845
-0.01,74,1.415725
-0.01,13,1.417129
-0.01,52,1.422645
-0.01,20,1.424792
-0.01,90,1.434148
-0.01,30,1.437349
-0.01,98,1.447543
-0.01,36,1.451394
-0.01,60,1.457784
-0.01,2,1.458015
-0.01,47,1.463043
-0.01,38,1.467059
-0.01,106,1.47823
-0.01,80,1.486667
-0.01,19,1.488711
-0.01,81,1.497357
-0.01,41,1.501697
-0.01,48,1.506699
-0.01,52,1.512222
-0.01,91,1.521818
-0.01,19,1.52386
-0.01,37,1.527813
-0.01,2,1.528047
-0.01,48,1.533083
-0.01,70,1.540491
-0.01,91,1.550182
-0.01,42,1.554574
-0.01,45,1.559258
-0.01,54,1.564898
-0.01,27,1.567789
-0.01,34,1.571353
-0.01,43,1.57591
-0.01,55,1.581723
-0.01,75,1.589676
-0.01,41,1.593921
-0.01,34,1.597506
-0.01,81,1.606109
-0.01,62,1.612619
-0.01,6,1.613273
-0.01,125,1.625486
-0.01,104,1.636511
-0.01,22,1.638884
-0.01,38,1.642887
-0.01,22,1.645226
-0.01,26,1.648
-0.01,14,1.649459
-0.01,48,1.654535
-0.01,14,1.656032
-0.01,39,1.660186
-0.01,9,1.66116
-0.01,2,1.661391
-0.01,11,1.662548
-0.01,65,1.669285
-0.01,25,1.67185
-0.01,64,1.678557
-0.01,46,1.68331
-0.01,69,1.690533
-0.01,88,1.699783
-0.01,43,1.704226
-0.01,46,1.709019
-0.01,60,1.715348
-0.01,46,1.720187
-0.01,79,1.728581
-0.01,34,1.732153
-0.01,11,1.733302
-0.01,4,1.733742
-0.01,41,1.73813
-0.01,23,1.740578
-0.01,26,1.743364
-0.01,47,1.74833
-0.01,74,1.756179
-0.01,67,1.763259
-0.01,39,1.767392
-0.01,45,1.772118
-0.01,33,1.775581
-0.01,45,1.780337
-0.01,31,1.783597
-0.01,33,1.787038
-0.01,2,1.787271
-0.01,31,1.790528
-0.01,39,1.794632
-0.01,32,1.798017
-0.01,34,1.80168
-0.01,14,1.803191
-0.01,34,1.806789
-0.01,34,1.810379
-0.01,16,1.812118
-0.01,16,1.813812
-0.01,5,1.814355
-0.01,27,1.817207
-0.01,32,1.820565
-0.01,31,1.823802
-0.01,34,1.827375
-0.01,219,1.850269
-0.01,37,1.854087
-0.01,32,1.857427
-0.01,4,1.857861
-0.01,39,1.861891
-0.01,32,1.865255
-0.01,45,1.869898
-0.01,30,1.873043
-0.01,34,1.876595
-0.01,19,1.878634
-0.01,33,1.882086
-0.01,34,1.885621
-0.01,30,1.888782
-0.01,31,1.892017
-0.01,4,1.892447
-0.01,2,1.892669
-0.01,32,1.896004
-0.01,19,1.898022
-0.01,32,1.901357
-0.01,45,1.906068
-0.01,37,1.909926
-0.01,34,1.913501
-0.01,8,1.914368
-0.01,29,1.917339
-0.01,32,1.920808
-0.01,31,1.92408
-0.01,37,1.927896
-0.01,32,1.931203
-0.01,36,1.93493
-0.01,38,1.938845
-0.01,16,1.940558
-0.01,31,1.943804
-0.01,6,1.944441
-0.01,17,1.946269
-0.01,8,1.947137
-0.01,35,1.950767
-0.01,30,1.953928
-0.01,14,1.95544
-0.01,33,1.958871
-0.01,9,1.959837
-0.01,28,1.962797
-0.01,27,1.965557
-0.01,30,1.968694
-0.01,50,1.97393
-0.01,44,1.97856
-0.01,36,1.98234
-0.01,2,1.982569
-0.01,49,1.987724
-0.01,34,1.991305
-0.01,36,1.995119
-0.01,33,1.998535
-0.01,36,2.002319
-0.01,8,2.003184
-0.01,4,2.003624
-0.01,34,2.007204
-0.01,33,2.010627
-0.01,32,2.013982
-0.01,34,2.017548
-0.01,21,2.019786
-0.01,30,2.022944
-0.01,33,2.026419
-0.01,51,2.031784
-0.01,4,2.03222
-0.01,30,2.035384
-0.01,25,2.038011
-0.01,2,2.038242
-0.01,38,2.042213
-0.01,36,2.045954
-0.01,34,2.049525
-0.01,35,2.053187
-0.01,15,2.054796
-0.01,38,2.058776
-0.01,20,2.060915
-0.01,33,2.064391
-0.01,38,2.068381
-0.01,33,2.071858
-0.01,2,2.072089
-0.01,34,2.07565
-0.01,17,2.077467
-0.01,41,2.081767
-0.01,30,2.084926
-0.01,6,2.085578
-0.01,35,2.089255
-0.01,16,2.09094
-0.01,34,2.094515
-0.01,34,2.098073
-0.01,35,2.101753
-0.01,25,2.104407
-0.01,32,2.108103
-0.01,30,2.111251
-0.01,40,2.115433
-0.01,26,2.118173
-0.01,27,2.12102
-0.01,16,2.122741
-0.01,33,2.126193
-0.01,38,2.130494
-0.01,32,2.133841
-0.01,82,2.142318
-0.01,36,2.146132
-0.01,27,2.149008
-0.01,33,2.152477
-0.01,34,2.156092
-0.01,54,2.161749
-0.01,16,2.163475
-0.01,30,2.16668
-0.01,32,2.170053
-0.01,34,2.173639
-0.01,37,2.177529
-0.01,39,2.181578
