steps,total reward,episodes
10000,14.310000000000011,84
20000,39.39999999999998,184
30000,31.549999999999976,261
40000,40.39999999999998,362
50000,38.50999999999999,450
60000,32.619999999999976,521
70000,37.36999999999997,622
80000,35.47999999999998,710
90000,41.35,817
100000,45.42,921
