total reward,episodes,steps
62.0,181,10000
63.0,362,20000
104.0,618,30000
123.0,868,40000
88.0,1094,50000
104.0,1348,60000
129.0,1605,70000
150.0,1885,80000
155.0,2162,90000
118.0,2394,100000
