#{"t_start": 1711483031.262439, "env_id": "Office-v0"}
r,l,t
0.0,65,0.001469
0.0,12,0.001695
0.0,23,0.002079
0.0,61,0.003069
0.0,8,0.00321
0.0,15,0.003463
0.0,10,0.003647
0.0,12,0.003861
0.0,20,0.004196
0.0,72,0.005352
0.0,13,0.005577
0.0,6,0.005691
0.0,14,0.005924
0.0,27,0.006345
0.0,52,0.007139
0.0,2,0.007183
0.0,20,0.007501
0.0,14,0.007718
0.0,2,0.007761
0.0,9,0.007907
0.0,22,0.008246
0.0,24,0.008615
0.0,24,0.008984
0.0,22,0.009325
0.0,22,0.009669
0.0,14,0.009892
0.0,26,0.010288
0.0,34,0.010802
0.0,16,0.011055
0.0,42,0.011685
0.0,17,0.011948
0.0,18,0.012231
0.0,15,0.012468
0.0,11,0.012644
0.0,36,0.013175
0.0,72,0.014243
0.0,24,0.014619
0.0,38,0.015199
0.0,53,0.015996
0.0,2,0.016039
0.0,86,0.017286
0.0,22,0.017598
0.0,15,0.017817
0.0,29,0.018227
0.0,16,0.018461
0.0,131,0.020279
0.0,61,0.02113
0.0,21,0.021438
0.0,71,0.022431
0.0,16,0.02266
0.0,26,0.023028
0.0,61,0.02389
0.0,45,0.024524
0.0,79,0.025649
0.0,13,0.02584
0.0,30,0.02626
0.0,30,0.026687
0.0,25,0.027046
0.0,21,0.027348
0.0,30,0.02778
0.0,140,0.029699
0.0,40,0.030252
0.0,18,0.030504
0.0,90,0.031709
0.0,78,0.032756
0.0,81,0.033851
0.0,64,0.034722
0.0,30,0.035144
0.0,124,0.036793
0.0,25,0.037133
0.0,16,0.037356
0.0,64,0.038204
0.0,44,0.038798
0.0,61,0.03961
0.0,56,0.040367
0.0,16,0.04059
0.0,48,0.041231
0.0,15,0.041441
0.0,68,0.04234
1.0,48,0.042983
0.0,47,0.043611
0.0,17,0.043842
0.0,18,0.044086
1.0,37,0.044584
0.0,93,0.045813
0.0,92,0.047024
0.0,47,0.047651
1.0,129,0.049339
0.0,103,0.050711
0.0,132,0.05244
0.0,23,0.052755
0.0,4,0.052821
0.0,30,0.053227
0.0,38,0.053734
0.0,62,0.054564
1.0,35,0.055039
0.0,219,0.057948
0.0,54,0.058668
0.0,19,0.058926
1.0,53,0.059632
0.0,115,0.06116
0.0,25,0.061525
0.0,12,0.061693
0.0,23,0.062018
0.0,39,0.062534
0.0,33,0.062975
0.0,58,0.063757
0.0,7,0.063861
0.0,16,0.064086
0.0,63,0.06494
0.0,54,0.065647
1.0,91,0.066841
0.0,56,0.067584
0.0,127,0.069253
0.0,65,0.070113
0.0,37,0.070614
0.0,55,0.071345
0.0,118,0.072888
0.0,92,0.074105
0.0,81,0.075173
