total reward,episodes,steps
34.0,213,10000
38.0,367,20000
41.0,488,30000
30.0,606,40000
38.0,752,50000
45.0,881,60000
52.0,1042,70000
53.0,1193,80000
39.0,1353,90000
45.0,1508,100000
