#{"t_start": 1715627665.089468, "env_id": "Office-single-v0"}
r,l,t
0.0,46,0.001158
0.0,16,0.001447
0.0,4,0.001532
0.0,69,0.002628
0.0,17,0.002907
0.0,25,0.003311
0.0,6,0.003426
0.0,34,0.003974
0.0,14,0.004207
0.0,35,0.004764
0.0,37,0.00536
0.0,6,0.005467
0.0,60,0.006402
0.0,38,0.006977
0.0,30,0.007422
0.0,52,0.008181
0.0,48,0.008891
0.0,29,0.009317
0.0,30,0.009762
0.0,51,0.010504
0.0,31,0.010962
0.0,2,0.011005
0.0,95,0.012391
0.0,32,0.012867
0.0,64,0.013804
0.0,42,0.014423
0.0,29,0.014855
0.0,88,0.01608
0.0,68,0.017002
0.0,60,0.017817
0.0,22,0.018123
0.0,114,0.019661
0.0,61,0.020505
0.0,33,0.020961
0.0,18,0.021214
0.0,86,0.022421
0.0,81,0.023526
0.0,31,0.023956
0.0,62,0.0248
0.0,53,0.025527
0.0,79,0.026603
0.0,54,0.027335
0.0,39,0.027867
0.0,51,0.028564
0.0,96,0.029816
0.0,28,0.030192
0.0,15,0.030395
0.0,63,0.031223
0.0,153,0.033214
0.0,30,0.033618
0.0,8,0.03374
0.0,82,0.034826
0.0,34,0.03529
1.0,114,0.036761
0.0,38,0.03726
0.0,59,0.038026
0.0,82,0.039085
0.0,39,0.039593
0.0,23,0.039893
0.0,24,0.040209
0.0,36,0.040677
0.0,7,0.040778
0.0,45,0.041354
0.0,76,0.042333
0.0,72,0.043257
0.0,42,0.043802
0.0,90,0.044963
0.0,192,0.047411
0.0,67,0.048282
0.0,101,0.049575
0.0,113,0.051032
1.0,56,0.051762
0.0,4,0.051828
0.0,65,0.052663
0.0,40,0.054688
0.0,127,0.05636
1.0,133,0.060665
0.0,61,0.061508
0.0,179,0.063908
0.0,69,0.064848
0.0,2,0.064889
0.0,64,0.065756
1.0,124,0.067453
0.0,113,0.068991
0.0,157,0.071076
0.0,130,0.07277
0.0,47,0.073396
0.0,163,0.075525
0.0,131,0.07723
0.0,72,0.078158
0.0,18,0.078397
0.0,16,0.078611
0.0,2,0.078648
0.0,23,0.07896
1.0,140,0.080756
0.0,29,0.081138
0.0,51,0.081799
0.0,88,0.082928
0.0,23,0.083232
0.0,156,0.085262
0.0,26,0.08561
0.0,305,0.089527
1.0,141,0.091341
1.0,109,0.092755
0.0,46,0.093354
1.0,177,0.095625
0.0,4,0.09569
0.0,153,0.097657
0.0,16,0.09787
0.0,47,0.098476
0.0,180,0.100795
0.0,35,0.101252
0.0,93,0.102442
0.0,75,0.103401
0.0,134,0.105109
0.0,26,0.105452
0.0,8,0.105565
0.0,383,0.110418
0.0,29,0.110799
1.0,87,0.111917
0.0,10,0.112056
0.0,7,0.112156
0.0,32,0.112573
1.0,101,0.113869
0.0,64,0.114691
0.0,9,0.114818
0.0,40,0.115337
0.0,103,0.116675
0.0,27,0.117034
0.0,128,0.118674
1.0,112,0.120118
0.0,161,0.122187
0.0,13,0.122366
1.0,133,0.124065
1.0,74,0.125026
0.0,41,0.125562
1.0,415,0.130876
0.0,47,0.131491
1.0,111,0.132924
0.0,16,0.133142
0.0,59,0.133913
1.0,92,0.13511
0.0,30,0.1355
0.0,56,0.136223
1.0,38,0.136717
0.0,134,0.146165
0.0,24,0.14663
1.0,173,0.148939
0.0,132,0.1507
0.0,188,0.153199
0.0,55,0.153928
0.0,69,0.154862
1.0,212,0.157635
0.0,4,0.157702
1.0,122,0.159303
1.0,156,0.161351
0.0,50,0.162022
0.0,14,0.162218
0.0,71,0.163149
0.0,101,0.164489
1.0,299,0.168434
0.0,121,0.170001
0.0,6,0.170093
0.0,164,0.172212
0.0,8,0.17233
0.0,15,0.172535
0.0,51,0.1732
0.0,176,0.175458
0.0,6,0.17567
0.0,44,0.176245
0.0,38,0.176742
0.0,398,0.181864
1.0,71,0.182804
0.0,59,0.183742
0.0,36,0.184217
0.0,17,0.184444
0.0,36,0.184915
0.0,4,0.184976
0.0,139,0.186773
0.0,35,0.187271
1.0,53,0.187973
1.0,64,0.188809
0.0,54,0.189513
0.0,18,0.189757
0.0,51,0.190426
0.0,102,0.191737
1.0,109,0.193152
0.0,78,0.194164
0.0,21,0.194447
0.0,32,0.194868
0.0,246,0.198037
1.0,105,0.199399
1.0,67,0.200283
0.0,79,0.201328
0.0,28,0.201703
0.0,2,0.201741
0.0,4,0.201804
0.0,20,0.20207
0.0,4,0.202133
0.0,89,0.203277
0.0,20,0.203544
0.0,16,0.203762
0.0,17,0.203991
0.0,74,0.204946
1.0,115,0.206434
0.0,21,0.206714
1.0,157,0.208737
0.0,20,0.209009
1.0,158,0.211041
1.0,169,0.21322
0.0,88,0.21436
0.0,253,0.217616
1.0,416,0.222982
