total reward,steps,episodes
42.0,10000,153
67.0,20000,350
68.0,30000,537
80.0,40000,739
60.0,50000,938
79.0,60000,1156
66.0,70000,1349
59.0,80000,1522
50.0,90000,1704
72.0,100000,1922
