total reward,steps,episodes
17.340000000000007,10000,84
41.38,20000,188
39.5,30000,278
30.549999999999976,40000,354
37.49999999999998,50000,442
34.43999999999995,60000,533
37.50999999999999,70000,620
40.34999999999998,80000,726
38.34999999999998,90000,830
35.55999999999997,100000,910
