steps,episodes,total reward
10000,133,49.0
20000,302,76.0
30000,576,139.0
40000,898,197.0
50000,1198,194.0
60000,1485,186.0
70000,1790,194.0
80000,2111,195.0
90000,2473,239.0
100000,2784,202.0
