episodes,total reward,steps
137,22.0,10000
290,28.0,20000
494,60.0,30000
724,93.0,40000
982,114.0,50000
1247,148.0,60000
1478,122.0,70000
1706,106.0,80000
2013,170.0,90000
2277,124.0,100000
