total reward,steps,episodes
7.0,10000,272
9.0,20000,463
16.0,30000,613
18.0,40000,768
22.0,50000,917
28.0,60000,1100
26.0,70000,1287
24.0,80000,1444
20.0,90000,1615
51.0,100000,1813
