#{"t_start": 1717588992.069726, "env_id": "Mordor-single-v0"}
r,l,t
0.0,10,0.00044
0.0,19,0.000653
0.0,41,0.001051
0.0,6,0.00113
0.0,8,0.001219
1.0,21,0.001431
0.0,8,0.001523
0.0,5,0.001585
0.0,42,0.001986
0.0,11,0.0021
0.0,18,0.002273
0.0,70,0.002921
0.0,79,0.003655
0.0,15,0.003807
0.0,33,0.00412
1.0,49,0.004571
0.0,59,0.005113
0.0,20,0.005305
0.0,56,0.005845
0.0,25,0.006081
0.0,64,0.006672
0.0,4,0.006721
0.0,46,0.007136
0.0,9,0.007232
0.0,24,0.00746
0.0,14,0.0076
0.0,42,0.00799
0.0,18,0.008167
0.0,72,0.008825
0.0,25,0.009072
0.0,40,0.009452
0.0,20,0.009647
0.0,24,0.00988
0.0,7,0.009958
1.0,33,0.010264
0.0,25,0.010495
0.0,4,0.010545
0.0,42,0.010942
0.0,45,0.011364
0.0,9,0.011458
0.0,30,0.011778
0.0,31,0.012069
0.0,16,0.012227
0.0,35,0.012554
0.0,8,0.012638
0.0,19,0.012831
0.0,29,0.013102
0.0,70,0.013748
0.0,39,0.014107
0.0,48,0.014548
0.0,30,0.014838
0.0,37,0.015181
0.0,26,0.015425
0.0,53,0.015919
0.0,11,0.016032
0.0,25,0.016272
0.0,101,0.017203
0.0,52,0.017683
0.0,13,0.017814
0.0,13,0.017947
0.0,26,0.018197
0.0,30,0.018488
1.0,45,0.018906
0.0,58,0.019453
0.0,72,0.020133
0.0,11,0.020247
0.0,47,0.020694
0.0,34,0.021016
0.0,2,0.021046
0.0,23,0.021271
0.0,30,0.021556
0.0,20,0.021751
0.0,6,0.02182
0.0,28,0.022083
0.0,62,0.022667
0.0,56,0.023183
0.0,7,0.02326
0.0,11,0.023372
0.0,13,0.023505
0.0,4,0.023554
0.0,11,0.023674
0.0,6,0.02374
0.0,38,0.024097
1.0,68,0.024725
0.0,27,0.024977
0.0,9,0.025071
0.0,3,0.025111
0.0,45,0.025536
0.0,8,0.02562
0.0,26,0.025871
0.0,11,0.02598
0.0,6,0.026044
0.0,71,0.026688
0.0,16,0.026849
0.0,3,0.026889
0.0,64,0.027483
0.0,21,0.027684
0.0,39,0.028048
0.0,10,0.02815
0.0,47,0.028602
0.0,74,0.029287
0.0,12,0.029413
0.0,20,0.029608
0.0,4,0.029656
0.0,63,0.030242
0.0,43,0.030639
0.0,25,0.030877
0.0,29,0.031155
0.0,54,0.031652
0.0,120,0.032749
0.0,69,0.033393
0.0,60,0.033957
0.0,12,0.034077
0.0,86,0.034871
0.0,14,0.035013
0.0,16,0.035172
0.0,2,0.035202
0.0,169,0.036743
0.0,48,0.037193
0.0,16,0.037358
0.0,15,0.037506
0.0,116,0.038581
0.0,12,0.038705
0.0,49,0.039173
0.0,14,0.039312
0.0,40,0.039687
0.0,6,0.039755
0.0,30,0.040044
0.0,18,0.040218
0.0,7,0.040296
0.0,6,0.040362
0.0,8,0.040446
0.0,28,0.040713
0.0,24,0.040945
0.0,41,0.041332
0.0,25,0.041574
0.0,25,0.041815
0.0,36,0.04216
0.0,15,0.042311
0.0,6,0.042377
1.0,37,0.042724
0.0,4,0.042773
0.0,19,0.042958
0.0,17,0.043167
0.0,38,0.043522
0.0,38,0.043879
1.0,50,0.044353
0.0,63,0.044936
0.0,59,0.045477
0.0,4,0.045526
0.0,55,0.046048
0.0,51,0.046527
0.0,122,0.047654
0.0,23,0.047884
0.0,80,0.048632
0.0,6,0.048699
0.0,46,0.049135
0.0,17,0.049302
0.0,4,0.049351
0.0,4,0.0494
0.0,13,0.049532
0.0,36,0.049874
0.0,6,0.049944
0.0,18,0.050118
0.0,28,0.050386
1.0,56,0.050916
0.0,67,0.05154
0.0,7,0.051616
1.0,76,0.052308
1.0,60,0.052863
0.0,24,0.053098
0.0,39,0.053475
0.0,26,0.053746
0.0,77,0.054465
0.0,10,0.054573
0.0,17,0.054743
0.0,6,0.054807
0.0,8,0.05489
0.0,45,0.05531
0.0,47,0.055752
0.0,21,0.055959
0.0,44,0.056371
0.0,12,0.056495
0.0,13,0.056628
0.0,31,0.056919
0.0,7,0.056997
0.0,6,0.057061
0.0,11,0.057174
0.0,83,0.057946
0.0,6,0.058014
0.0,35,0.058348
0.0,7,0.058427
0.0,25,0.058662
0.0,5,0.058721
0.0,7,0.058796
0.0,5,0.058854
0.0,20,0.059049
0.0,17,0.059213
0.0,70,0.059864
0.0,8,0.05995
0.0,79,0.060683
0.0,3,0.060724
0.0,51,0.061194
0.0,57,0.061724
0.0,37,0.06207
0.0,46,0.062499
0.0,25,0.062743
1.0,132,0.063953
0.0,16,0.064117
0.0,84,0.0649
0.0,40,0.065277
0.0,3,0.065319
0.0,2,0.065349
0.0,32,0.065654
0.0,35,0.065989
0.0,168,0.067543
0.0,11,0.067659
0.0,155,0.069099
0.0,99,0.070025
0.0,77,0.070752
0.0,117,0.071845
0.0,55,0.072367
0.0,55,0.072892
0.0,30,0.073176
0.0,33,0.073492
0.0,12,0.073612
0.0,136,0.074854
0.0,48,0.07531
0.0,14,0.07545
0.0,11,0.075564
0.0,3,0.075603
0.0,73,0.076291
0.0,7,0.076366
0.0,51,0.076841
0.0,9,0.076933
0.0,8,0.077018
0.0,26,0.077268
0.0,3,0.077307
0.0,95,0.078186
0.0,33,0.078495
0.0,23,0.078719
0.0,21,0.078927
0.0,5,0.078993
