episodes,total reward,steps
165,40.0,10000
364,54.0,20000
693,121.0,30000
1066,122.0,40000
1406,106.0,50000
1775,128.0,60000
2123,111.0,70000
2465,113.0,80000
2812,101.0,90000
3177,119.0,100000
