steps,episodes,total reward
10000,159,7.0
20000,325,41.0
30000,589,125.0
40000,851,140.0
50000,1191,163.0
60000,1456,136.0
70000,1718,125.0
80000,2011,170.0
90000,2335,200.0
100000,2578,130.0
