total reward,episodes,steps
18.180000000000003,101,10000
42.35,209,20000
42.42999999999998,309,30000
40.39999999999999,410,40000
39.49,501,50000
40.41,601,60000
35.46999999999996,690,70000
31.599999999999973,762,80000
38.47999999999998,853,90000
37.409999999999975,950,100000
