total reward,steps,episodes
0.0,10000,226
5.0,20000,409
9.0,30000,581
6.0,40000,780
8.0,50000,973
8.0,60000,1138
9.0,70000,1325
10.0,80000,1482
8.0,90000,1667
5.0,100000,1825
