#{"t_start": 1717162911.912492, "env_id": "Office-v0"}
r,l,t
-0.01,20,0.003867
-0.01,2,0.004231
-0.01,67,0.014982
-0.01,47,0.021849
-0.01,8,0.023024
-0.01,19,0.025827
-0.01,38,0.031245
-0.01,42,0.037113
-0.01,2,0.037421
-0.01,10,0.038814
-0.01,16,0.041028
-0.01,30,0.04521
-0.01,189,0.07139
-0.01,22,0.074442
-0.01,96,0.087797
-0.01,25,0.09127
-0.01,18,0.093763
-0.01,49,0.100543
-0.01,104,0.114944
1.0,111,0.130272
-0.01,61,0.138701
-0.01,155,0.160127
-0.01,56,0.167865
-0.01,30,0.172015
-0.01,90,0.184425
-0.01,78,0.195222
-0.01,115,0.21109
1.0,42,0.216909
-0.01,106,0.231539
-0.01,99,0.245255
-0.01,185,0.270804
1.0,47,0.277297
-0.01,92,0.290029
-0.01,94,0.303034
-0.01,24,0.306356
-0.01,2,0.306639
-0.01,189,0.332694
-0.01,155,0.354128
-0.01,252,0.389098
-0.01,492,0.457448
1.0,250,0.492266
-0.01,195,0.519409
-0.01,40,0.524978
-0.01,72,0.534994
1.0,108,0.55006
-0.01,7,0.551039
-0.01,37,0.556219
-0.01,7,0.557201
-0.01,206,0.58589
-0.01,18,0.588407
-0.01,261,0.624911
1.0,23,0.628119
-0.01,58,0.636207
-0.01,120,0.652969
-0.01,9,0.654231
-0.01,37,0.659386
-0.01,79,0.670386
-0.01,6,0.671228
-0.01,36,0.676254
1.0,28,0.680138
-0.01,38,0.68545
-0.01,21,0.688385
-0.01,244,0.722475
1.0,64,0.731406
1.0,277,0.770193
-0.01,283,0.809716
-0.01,20,0.812511
1.0,38,0.817829
-0.01,174,0.842062
-0.01,257,0.877939
-0.01,113,0.893653
1.0,28,0.897551
1.0,171,0.921512
-0.01,426,0.980971
-0.01,61,0.989433
1.0,38,0.994727
-0.01,152,1.016199
-0.01,41,1.021918
-0.01,443,1.083927
1.0,76,1.094509
1.0,226,1.125933
-0.01,337,1.173052
-0.01,37,1.178208
-0.01,25,1.181681
1.0,220,1.212389
-0.01,65,1.221438
-0.01,151,1.242399
-0.01,12,1.244082
1.0,183,1.269678
-0.01,146,1.290028
-0.01,388,1.344291
1.0,26,1.347918
1.0,246,1.382285
-0.01,12,1.383965
-0.01,429,1.453086
1.0,18,1.455976
1.0,206,1.485021
-0.01,67,1.494375
-0.01,306,1.537361
-0.01,14,1.539331
-0.01,43,1.545335
-0.01,27,1.549108
-0.01,13,1.550927
1.0,15,1.553027
-0.01,88,1.565317
-0.01,108,1.58041
-0.01,116,1.596616
1.0,12,1.598298
1.0,105,1.61298
-0.01,46,1.619429
-0.01,51,1.626513
1.0,12,1.628194
1.0,114,1.6441
-0.01,263,1.68095
-0.01,131,1.699352
1.0,11,1.700905
1.0,149,1.721722
-0.01,89,1.734153
-0.01,313,1.778076
1.0,13,1.779906
1.0,156,1.801735
-0.01,38,1.807051
-0.01,89,1.819523
1.0,13,1.82135
1.0,101,1.835477
-0.01,236,1.868584
-0.01,430,1.928929
1.0,14,1.930887
1.0,124,1.948249
-0.01,115,1.964285
-0.01,111,1.979757
1.0,11,1.9813
-0.01,32,1.985768
-0.01,443,2.048122
-0.01,19,2.050795
1.0,12,2.052478
1.0,58,2.060601
-0.01,87,2.072779
-0.01,62,2.081468
-0.01,6,2.082315
1.0,56,2.090137
-0.01,236,2.123144
-0.01,153,2.144543
-0.01,2,2.144828
