total reward,steps,episodes
2.0,10000,150
1.0,20000,289
2.0,30000,409
11.0,40000,531
6.0,50000,673
13.0,60000,820
18.0,70000,955
12.0,80000,1089
13.0,90000,1228
15.0,100000,1353
