#{"t_start": 1717584182.065668, "env_id": "Mordor-single-v0"}
r,l,t
0.0,52,0.001017
0.0,14,0.001216
0.0,17,0.001432
0.0,3,0.001486
0.0,26,0.001802
0.0,15,0.001994
0.0,18,0.00222
0.0,23,0.002497
0.0,60,0.003193
0.0,5,0.003273
0.0,33,0.00365
0.0,24,0.003934
0.0,11,0.004077
0.0,4,0.004138
0.0,11,0.004276
0.0,34,0.004673
0.0,66,0.005385
0.0,26,0.005674
0.0,47,0.006177
0.0,14,0.006336
0.0,21,0.00657
0.0,48,0.007086
0.0,15,0.007263
0.0,3,0.007309
0.0,8,0.007407
0.0,33,0.007768
0.0,20,0.007998
0.0,39,0.008424
0.0,66,0.009128
0.0,10,0.009253
0.0,33,0.009614
0.0,21,0.009847
0.0,19,0.010058
0.0,83,0.010931
0.0,7,0.011019
0.0,34,0.011385
0.0,38,0.011806
0.0,31,0.012147
0.0,43,0.012609
0.0,43,0.013073
0.0,36,0.013457
0.0,42,0.01391
0.0,10,0.01403
0.0,56,0.014627
0.0,42,0.015053
0.0,19,0.015255
0.0,45,0.015709
0.0,67,0.016372
0.0,10,0.016487
0.0,48,0.016966
0.0,33,0.017296
0.0,62,0.017914
0.0,38,0.018303
0.0,24,0.018552
0.0,54,0.019103
0.0,51,0.019616
0.0,12,0.01975
0.0,54,0.020288
0.0,7,0.02037
0.0,11,0.020494
0.0,6,0.020563
0.0,48,0.021042
0.0,41,0.021455
0.0,40,0.021858
0.0,41,0.022269
0.0,63,0.022897
0.0,43,0.023326
0.0,54,0.023865
0.0,7,0.023945
0.0,101,0.024938
0.0,38,0.025332
0.0,16,0.025504
0.0,32,0.025828
0.0,35,0.026182
0.0,208,0.028163
0.0,11,0.028282
0.0,44,0.02872
0.0,49,0.029196
0.0,64,0.029821
0.0,44,0.03028
0.0,58,0.030847
0.0,45,0.031272
0.0,36,0.031631
0.0,73,0.03233
0.0,24,0.032571
1.0,49,0.033046
0.0,50,0.03352
0.0,17,0.033688
0.0,65,0.034291
0.0,40,0.03468
0.0,45,0.035151
0.0,7,0.035234
0.0,13,0.035372
0.0,16,0.035535
0.0,5,0.035594
0.0,102,0.036555
0.0,22,0.036766
0.0,18,0.036941
0.0,30,0.037226
1.0,69,0.037875
0.0,9,0.037972
0.0,31,0.038272
0.0,6,0.038342
