episodes,steps,total reward
222,10000,0.0
412,20000,4.0
563,30000,5.0
742,40000,4.0
919,50000,4.0
1091,60000,6.0
1252,70000,13.0
1408,80000,5.0
1565,90000,8.0
1720,100000,7.0
