total reward,steps,episodes
49.0,10000,166
33.0,20000,295
37.0,30000,443
54.0,40000,612
56.0,50000,780
35.0,60000,924
46.0,70000,1107
43.0,80000,1273
59.0,90000,1483
65.0,100000,1695
