#{"t_start": 1711475213.961571, "env_id": "Office-v0"}
r,l,t
0.0,43,0.000847
0.0,2,0.000911
0.0,63,0.001608
0.0,37,0.002028
0.0,27,0.002336
0.0,41,0.002768
0.0,14,0.002933
0.0,5,0.003005
0.0,33,0.003378
0.0,24,0.003647
0.0,23,0.0039
0.0,53,0.004465
0.0,33,0.004821
0.0,39,0.005252
0.0,44,0.005706
0.0,11,0.005829
0.0,13,0.005974
0.0,37,0.006348
0.0,40,0.00675
0.0,15,0.006911
0.0,50,0.007411
0.0,18,0.007606
0.0,34,0.007956
0.0,2,0.00799
0.0,24,0.008239
0.0,53,0.008783
0.0,21,0.009005
0.0,12,0.009132
0.0,38,0.009526
0.0,62,0.010148
0.0,12,0.010285
0.0,28,0.01058
0.0,40,0.010989
0.0,4,0.011043
0.0,33,0.011382
0.0,14,0.011534
0.0,125,0.012785
0.0,8,0.012883
0.0,8,0.012974
0.0,49,0.013477
0.0,27,0.013755
0.0,8,0.013848
0.0,6,0.013919
0.0,30,0.01423
0.0,52,0.014756
0.0,21,0.014982
0.0,12,0.015114
0.0,2,0.015145
0.0,82,0.015927
0.0,8,0.016014
0.0,18,0.01619
1.0,51,0.016658
0.0,80,0.017401
0.0,22,0.017608
0.0,35,0.017941
0.0,20,0.018133
0.0,36,0.018473
0.0,29,0.01875
0.0,43,0.01916
0.0,33,0.019479
0.0,33,0.019793
0.0,23,0.020013
0.0,16,0.02017
0.0,132,0.021384
0.0,20,0.021588
0.0,128,0.022788
0.0,53,0.023286
0.0,16,0.023444
0.0,159,0.024918
0.0,25,0.025163
0.0,15,0.025316
0.0,34,0.025643
0.0,151,0.027041
0.0,30,0.027333
0.0,35,0.02766
1.0,120,0.0288
0.0,59,0.029355
0.0,21,0.029553
0.0,35,0.029863
1.0,20,0.030053
0.0,57,0.030563
0.0,59,0.031084
0.0,41,0.031455
0.0,39,0.031803
0.0,134,0.033018
0.0,28,0.033292
0.0,40,0.033652
1.0,73,0.034315
0.0,108,0.035284
0.0,42,0.035664
0.0,17,0.035824
0.0,33,0.036124
0.0,156,0.037494
0.0,68,0.038107
0.0,15,0.038254
0.0,57,0.038766
0.0,28,0.039024
0.0,88,0.039797
0.0,80,0.040519
0.0,68,0.041127
0.0,160,0.042527
0.0,65,0.043145
0.0,18,0.043312
1.0,64,0.043877
0.0,148,0.045162
0.0,113,0.046149
0.0,41,0.046511
1.0,46,0.046922
0.0,117,0.047935
0.0,40,0.048292
0.0,68,0.048897
1.0,87,0.049643
0.0,8,0.049723
0.0,23,0.049932
0.0,28,0.050195
1.0,72,0.050819
1.0,164,0.052249
0.0,53,0.052723
0.0,117,0.053746
1.0,41,0.054114
0.0,111,0.055075
0.0,18,0.055242
0.0,26,0.055477
0.0,38,0.055812
0.0,75,0.05646
0.0,91,0.057244
0.0,86,0.057981
0.0,69,0.058575
0.0,56,0.059062
0.0,31,0.059332
0.0,116,0.060325
1.0,39,0.060678
0.0,98,0.06156
0.0,60,0.062093
0.0,101,0.062964
1.0,40,0.063314
0.0,150,0.064605
0.0,85,0.065353
0.0,46,0.065759
1.0,78,0.066429
1.0,167,0.067844
0.0,29,0.068103
0.0,114,0.069092
0.0,30,0.069367
0.0,172,0.070855
0.0,54,0.071331
0.0,125,0.072421
1.0,40,0.072778
0.0,2,0.072806
0.0,122,0.07387
0.0,18,0.074037
1.0,84,0.074775
1.0,100,0.075655
0.0,45,0.076054
0.0,28,0.076305
0.0,98,0.077159
0.0,177,0.078684
0.0,167,0.080131
0.0,51,0.080584
0.0,119,0.081615
0.0,42,0.081987
0.0,107,0.082919
0.0,23,0.083127
0.0,5,0.08318
1.0,127,0.084282
0.0,48,0.084715
0.0,19,0.084889
1.0,85,0.085638
0.0,5,0.085694
0.0,15,0.085829
0.0,9,0.085912
0.0,30,0.086171
0.0,39,0.086519
0.0,52,0.086976
0.0,63,0.087523
1.0,93,0.088337
1.0,254,0.090504
0.0,64,0.091069
0.0,31,0.091347
1.0,46,0.091757
0.0,19,0.099474
0.0,177,0.10127
0.0,49,0.101755
0.0,34,0.102136
1.0,195,0.10398
0.0,75,0.104673
0.0,93,0.105517
0.0,18,0.105699
0.0,11,0.105809
0.0,83,0.106551
0.0,103,0.107471
1.0,93,0.108303
1.0,183,0.109947
0.0,89,0.11078
0.0,59,0.111325
1.0,45,0.111735
0.0,97,0.112617
0.0,2,0.112646
0.0,15,0.112786
1.0,101,0.113682
0.0,34,0.113999
1.0,201,0.115777
0.0,89,0.116585
1.0,50,0.117045
0.0,10,0.117148
0.0,47,0.117588
0.0,127,0.118734
1.0,35,0.119073
1.0,279,0.121578
0.0,72,0.122228
0.0,76,0.122903
0.0,50,0.123358
1.0,194,0.125061
0.0,2,0.125091
0.0,90,0.125896
1.0,73,0.126548
0.0,7,0.126621
0.0,45,0.127022
0.0,52,0.127484
1.0,89,0.128265
0.0,116,0.129277
0.0,66,0.129864
0.0,36,0.130182
0.0,21,0.130374
1.0,317,0.133153
0.0,80,0.133881
0.0,117,0.134936
1.0,73,0.135598
1.0,204,0.137389
0.0,143,0.138669
0.0,138,0.139886
1.0,67,0.140483
0.0,36,0.14081
0.0,50,0.141259
0.0,112,0.142233
0.0,47,0.142663
0.0,80,0.143374
0.0,92,0.144205
0.0,184,0.145853
0.0,58,0.146372
0.0,11,0.146479
0.0,99,0.147367
0.0,5,0.147422
1.0,69,0.148042
1.0,240,0.15016
0.0,30,0.150438
0.0,27,0.150687
1.0,38,0.151029
0.0,50,0.151475
0.0,105,0.152403
0.0,79,0.153099
1.0,197,0.154862
0.0,174,0.156398
0.0,40,0.156761
0.0,87,0.157539
0.0,74,0.158203
1.0,122,0.159483
0.0,10,0.159588
0.0,60,0.160124
1.0,39,0.16047
0.0,61,0.161007
0.0,24,0.161224
0.0,73,0.161869
1.0,55,0.162357
1.0,147,0.163643
0.0,143,0.164893
0.0,69,0.16552
0.0,19,0.165699
0.0,92,0.166519
0.0,25,0.166752
0.0,166,0.16822
1.0,100,0.169119
0.0,35,0.169434
0.0,62,0.169978
0.0,14,0.17011
1.0,174,0.171628
0.0,105,0.172557
0.0,144,0.173843
0.0,166,0.175315
1.0,103,0.176234
1.0,131,0.177383
0.0,43,0.177776
0.0,67,0.178371
0.0,15,0.178509
0.0,16,0.178657
0.0,158,0.180051
0.0,67,0.180645
0.0,110,0.181603
0.0,34,0.181908
0.0,2,0.181933
0.0,48,0.182354
0.0,11,0.182461
1.0,123,0.183533
0.0,188,0.185191
0.0,116,0.186232
0.0,9,0.186322
1.0,192,0.188014
0.0,69,0.188645
0.0,2,0.188674
0.0,49,0.189115
0.0,40,0.189767
0.0,85,0.190534
0.0,65,0.19111
0.0,182,0.192695
0.0,60,0.193237
0.0,33,0.193537
0.0,390,0.196937
1.0,29,0.197203
0.0,9,0.197291
0.0,14,0.197423
0.0,89,0.198204
1.0,73,0.198851
1.0,210,0.20077
1.0,140,0.20202
0.0,75,0.202686
0.0,61,0.203231
1.0,245,0.205353
0.0,14,0.205489
0.0,188,0.207141
1.0,267,0.209495
0.0,101,0.210391
0.0,140,0.211633
0.0,195,0.213399
0.0,8,0.213482
0.0,8,0.213563
0.0,124,0.214697
0.0,85,0.215458
1.0,45,0.215859
1.0,200,0.217607
0.0,174,0.219148
0.0,379,0.222446
0.0,88,0.22323
0.0,62,0.223777
0.0,145,0.225091
0.0,25,0.225331
1.0,53,0.225812
0.0,31,0.226089
1.0,176,0.227635
0.0,221,0.229597
1.0,161,0.231012
1.0,116,0.232051
0.0,230,0.234063
0.0,52,0.234533
0.0,10,0.234632
0.0,92,0.235447
0.0,201,0.23723
0.0,112,0.23823
1.0,109,0.239193
0.0,164,0.240636
0.0,120,0.241713
0.0,289,0.24424
0.0,212,0.246165
1.0,106,0.247102
0.0,41,0.247472
0.0,211,0.249335
1.0,80,0.250047
0.0,30,0.250323
0.0,76,0.250995
0.0,93,0.251817
1.0,86,0.252581
1.0,201,0.254415
0.0,25,0.254657
0.0,17,0.254822
0.0,145,0.256112
0.0,4,0.25616
0.0,42,0.256552
0.0,31,0.256841
1.0,497,0.261174
0.0,111,0.262154
0.0,47,0.262572
0.0,178,0.264148
1.0,81,0.264881
1.0,166,0.266349
0.0,26,0.266589
0.0,116,0.267621
1.0,50,0.268063
1.0,187,0.269708
0.0,7,0.269782
0.0,22,0.269983
1.0,87,0.270752
1.0,213,0.272609
0.0,177,0.274166
0.0,120,0.27525
1.0,183,0.276886
0.0,65,0.277465
0.0,58,0.277982
0.0,22,0.278189
0.0,12,0.278304
1.0,78,0.279092
0.0,48,0.279526
0.0,58,0.280054
1.0,385,0.283465
1.0,214,0.285366
0.0,25,0.2856
0.0,43,0.28599
1.0,24,0.286212
0.0,30,0.286479
0.0,19,0.286662
0.0,74,0.287319
1.0,137,0.288559
1.0,134,0.289751
0.0,13,0.289874
0.0,195,0.291592
0.0,333,0.294508
0.0,156,0.295946
0.0,127,0.297071
0.0,33,0.297375
1.0,24,0.2976
0.0,54,0.298078
0.0,165,0.299533
