episodes,total reward,steps
166,3.0,10000
350,5.0,20000
520,5.0,30000
679,10.0,40000
854,9.0,50000
998,12.0,60000
1130,7.0,70000
1299,12.0,80000
1458,11.0,90000
1610,15.0,100000
